MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f006976_77596,128.7110758,35.8735116,2023-08-13 09:22,f_f006976
f006976_77596,128.7104682,35.8737389,2023-08-13 09:24,f_f006976
f006976_77596,128.7083612,35.8745156,2023-08-13 09:25,f_f006976
f006976_77596,128.7082764,35.8764036,2023-08-13 09:25,f_f006976
f006976_77596,128.7082764,35.8764036,2023-08-13 09:26,f_f006976
f006976_77596,128.708727,35.8781093,2023-08-13 09:27,f_f006976
f006976_77596,128.7069505,35.8811883,2023-08-13 09:28,f_f006976
f006976_77596,128.7069505,35.8811883,2023-08-13 09:29,f_f006976
f006976_77596,128.7069505,35.8811883,2023-08-13 09:30,f_f006976
f006976_77596,128.7069505,35.8811883,2023-08-13 09:31,f_f006976
f006976_77596,128.7034229,35.8864492,2023-08-13 09:32,f_f006976
f006976_77596,128.7013287,35.8948643,2023-08-13 09:33,f_f006976
f006976_77596,128.688487,35.901905,2023-08-13 09:34,f_f006976
f006976_77596,128.6771437,35.9123572,2023-08-13 09:35,f_f006976
f006976_77596,128.6675667,35.9239372,2023-08-13 09:36,f_f006976
f006976_77596,128.6604427,35.9267661,2023-08-13 09:36,f_f006976
f006976_77596,128.6543588,35.9308747,2023-08-13 09:37,f_f006976
f006976_77596,128.6473663,35.9341524,2023-08-13 09:37,f_f006976
f006976_77596,128.6410379,35.9364506,2023-08-13 09:38,f_f006976
f006976_77596,128.6380288,35.934648,2023-08-13 09:39,f_f006976
f006976_77596,128.6380288,35.934648,2023-08-13 09:40,f_f006976
f006976_77596,128.6351893,35.934947,2023-08-13 09:41,f_f006976
f006976_77596,128.6333829,35.9245228,2023-08-13 09:42,f_f006976
f006976_77596,128.6339943,35.9137944,2023-08-13 09:43,f_f006976
f006976_77596,128.639453,35.9062299,2023-08-13 09:44,f_f006976
f006976_77596,128.639453,35.9062299,2023-08-13 09:45,f_f006976
f006976_77596,128.6408417,35.9064992,2023-08-13 09:46,f_f006976
f006976_77596,128.6518766,35.9087729,2023-08-13 09:47,f_f006976
f006976_77596,128.6589382,35.9115422,2023-08-13 09:48,f_f006976
f006976_77596,128.6662959,35.9155967,2023-08-13 09:49,f_f006976
f006976_77596,128.6839493,35.9350035,2023-08-13 09:50,f_f006976
f006976_77596,128.6951191,35.9410846,2023-08-13 09:51,f_f006976
f006976_77596,128.7064035,35.9490811,2023-08-13 09:52,f_f006976
f006976_77596,128.7216025,35.9537619,2023-08-13 09:53,f_f006976
f006976_77596,128.7550045,35.9547351,2023-08-13 09:55,f_f006976
f006976_77596,128.7625814,35.9529336,2023-08-13 09:56,f_f006976
f006976_77596,128.7709036,35.9525117,2023-08-13 09:56,f_f006976
f006976_77596,128.7797607,35.9529625,2023-08-13 09:57,f_f006976
f006976_77596,128.7885782,35.9534136,2023-08-13 09:57,f_f006976
f006976_77596,128.7969757,35.9538411,2023-08-13 09:58,f_f006976
f006976_77596,128.8013731,35.9540594,2023-08-13 09:58,f_f006976
f006976_77596,128.8013731,35.9540594,2023-08-13 09:59,f_f006976
f006976_77596,128.8013731,35.9540594,2023-08-13 09:59,f_f006976
f006976_77596,128.8334574,35.9735029,2023-08-13 10:00,f_f006976
f006976_77596,128.8334574,35.9735029,2023-08-13 10:00,f_f006976
f006976_77596,128.8493766,35.9815182,2023-08-13 10:01,f_f006976
f006976_77596,128.8493766,35.9815182,2023-08-13 10:01,f_f006976
f006976_77596,128.8608154,35.9937873,2023-08-13 10:02,f_f006976
f006976_77596,128.8608154,35.9937873,2023-08-13 10:02,f_f006976
f006976_77596,128.8716176,36.0065418,2023-08-13 10:03,f_f006976
f006976_77596,128.8716176,36.0065418,2023-08-13 10:03,f_f006976
f006976_77596,128.8861673,36.0178105,2023-08-13 10:04,f_f006976
