MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000409_56190,127.7169247,37.8741203,2023-06-08 10:55,f_f000409
f000409_56190,127.7169247,37.8741203,2023-06-08 10:56,f_f000409
f000409_56190,127.7169247,37.8741203,2023-06-08 10:58,f_f000409
f000409_56190,127.7169247,37.8741203,2023-06-08 11:00,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:04,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:04,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:05,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:06,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:07,f_f000409
f000409_56190,127.716808,37.8738305,2023-06-08 11:07,f_f000409
f000409_56190,127.7149711,37.8722168,2023-06-08 11:08,f_f000409
f000409_56190,127.717506,37.8673096,2023-06-08 11:09,f_f000409
f000409_56190,127.717506,37.8673096,2023-06-08 11:09,f_f000409
f000409_56190,127.717506,37.8673096,2023-06-08 11:10,f_f000409
f000409_56190,127.7268146,37.8620861,2023-06-08 11:11,f_f000409
f000409_56190,127.7359242,37.8567567,2023-06-08 11:12,f_f000409
f000409_56190,127.7430779,37.853731,2023-06-08 11:13,f_f000409
f000409_56190,127.7516603,37.8496475,2023-06-08 11:14,f_f000409
f000409_56190,127.7601237,37.8443393,2023-06-08 11:15,f_f000409
f000409_56190,127.7731411,37.8400877,2023-06-08 11:16,f_f000409
f000409_56190,127.7840974,37.8329567,2023-06-08 11:17,f_f000409
f000409_56190,127.7822019,37.827614,2023-06-08 11:18,f_f000409
f000409_56190,127.7803926,37.823528,2023-06-08 11:19,f_f000409
f000409_56190,127.767737,37.8143607,2023-06-08 11:20,f_f000409
f000409_56190,127.7711535,37.7999697,2023-06-08 11:21,f_f000409
f000409_56190,127.7688642,37.7851837,2023-06-08 11:22,f_f000409
f000409_56190,127.7794342,37.771345,2023-06-08 11:22,f_f000409
f000409_56190,127.7794342,37.771345,2023-06-08 11:23,f_f000409
f000409_56190,127.7794342,37.771345,2023-06-08 11:24,f_f000409
f000409_56190,127.7876067,37.7516598,2023-06-08 11:25,f_f000409
f000409_56190,127.7876067,37.7516598,2023-06-08 11:26,f_f000409
f000409_56190,127.8167911,37.7568051,2023-06-08 11:27,f_f000409
f000409_56190,127.835145,37.7584158,2023-06-08 11:28,f_f000409
f000409_56190,127.8441218,37.7593293,2023-06-08 11:29,f_f000409
f000409_56190,127.8739745,37.7592646,2023-06-08 11:30,f_f000409
f000409_56190,127.8754264,37.7589733,2023-06-08 11:31,f_f000409
f000409_56190,127.8938887,37.7523129,2023-06-08 11:32,f_f000409
f000409_56190,127.9338122,37.7479724,2023-06-08 11:33,f_f000409
f000409_56190,127.943151,37.7523287,2023-06-08 11:34,f_f000409
f000409_56190,127.9595061,37.7584248,2023-06-08 11:35,f_f000409
f000409_56190,127.9758819,37.758072,2023-06-08 11:36,f_f000409
f000409_56190,127.9916702,37.7615291,2023-06-08 11:37,f_f000409
f000409_56190,128.0072176,37.7578199,2023-06-08 11:38,f_f000409
f000409_56190,128.0250691,37.7573111,2023-06-08 11:39,f_f000409
f000409_56190,128.0439336,37.7544582,2023-06-08 11:40,f_f000409
f000409_56190,128.0439336,37.7544582,2023-06-08 11:41,f_f000409
f000409_56190,128.1023436,37.7808581,2023-06-08 11:44,f_f000409
f000409_56190,128.1210695,37.7879869,2023-06-08 11:45,f_f000409
f000409_56190,128.1400895,37.7887302,2023-06-08 11:46,f_f000409
f000409_56190,128.1569186,37.7959352,2023-06-08 11:47,f_f000409
f000409_56190,128.174464,37.7969738,2023-06-08 11:48,f_f000409
f000409_56190,128.174464,37.7969738,2023-06-08 11:50,f_f000409
f000409_56190,128.2111466,37.8099126,2023-06-08 11:50,f_f000409
f000409_56190,128.2111466,37.8099126,2023-06-08 11:51,f_f000409
f000409_56190,128.2205206,37.8245218,2023-06-08 11:51,f_f000409
f000409_56190,128.2311474,37.8378108,2023-06-08 11:52,f_f000409
f000409_56190,128.2311474,37.8378108,2023-06-08 11:54,f_f000409
f000409_56190,128.2446949,37.867388,2023-06-08 11:55,f_f000409
f000409_56190,128.2551183,37.8835233,2023-06-08 11:56,f_f000409
f000409_56190,128.2675811,37.8957047,2023-06-08 11:57,f_f000409
f000409_56190,128.2808637,37.9096468,2023-06-08 11:58,f_f000409
f000409_56190,128.2867248,37.9132296,2023-06-08 11:59,f_f000409
f000409_56190,128.2867248,37.9132296,2023-06-08 12:00,f_f000409
f000409_56190,128.3169337,37.9360968,2023-06-08 12:01,f_f000409
f000409_56190,128.3366506,37.9407096,2023-06-08 12:02,f_f000409
f000409_56190,128.3596412,37.9472737,2023-06-08 12:03,f_f000409
f000409_56190,128.3728758,37.9520641,2023-06-08 12:04,f_f000409
f000409_56190,128.3728758,37.9520641,2023-06-08 12:05,f_f000409
f000409_56190,128.4014382,37.9712926,2023-06-08 12:06,f_f000409
f000409_56190,128.4014382,37.9712926,2023-06-08 12:07,f_f000409
f000409_56190,128.4014382,37.9712926,2023-06-08 12:08,f_f000409
f000409_56190,128.4014382,37.9712926,2023-06-08 12:09,f_f000409
f000409_56190,128.5232546,37.9838546,2023-06-08 12:10,f_f000409
f000409_56190,128.5232546,37.9838546,2023-06-08 12:11,f_f000409
f000409_56190,128.5232546,37.9838546,2023-06-08 12:12,f_f000409
f000409_56190,128.5331221,37.9955852,2023-06-08 12:13,f_f000409
f000409_56190,128.5405753,38.0098452,2023-06-08 12:14,f_f000409
f000409_56190,128.5405753,38.0098452,2023-06-08 12:15,f_f000409
f000409_56190,128.5567096,38.0281815,2023-06-08 12:16,f_f000409
f000409_56190,128.5737283,38.0390359,2023-06-08 12:17,f_f000409
f000409_56190,128.5853756,38.0482788,2023-06-08 12:18,f_f000409
f000409_56190,128.5965829,38.0627446,2023-06-08 12:19,f_f000409
f000409_56190,128.5981933,38.0690313,2023-06-08 12:20,f_f000409
f000409_56190,128.5877974,38.0786999,2023-06-08 12:21,f_f000409
f000409_56190,128.5809414,38.0962962,2023-06-08 12:22,f_f000409
f000409_56190,128.5834327,38.106603,2023-06-08 12:23,f_f000409
f000409_56190,128.5834327,38.106603,2023-06-08 12:23,f_f000409
f000409_56190,128.5799755,38.1186836,2023-06-08 12:24,f_f000409
f000409_56190,128.5797175,38.1398895,2023-06-08 12:25,f_f000409
f000409_56190,128.5837963,38.1461005,2023-06-08 12:26,f_f000409
f000409_56190,128.5874311,38.1599153,2023-06-08 12:27,f_f000409
f000409_56190,128.5834992,38.1728909,2023-06-08 12:28,f_f000409
f000409_56190,128.5834992,38.1728909,2023-06-08 12:29,f_f000409
f000409_56190,128.5834992,38.1728909,2023-06-08 12:29,f_f000409
f000409_56190,128.5513211,38.180557,2023-06-08 12:30,f_f000409
f000409_56190,128.537619,38.1888424,2023-06-08 12:31,f_f000409
f000409_56190,128.5264064,38.1976395,2023-06-08 12:32,f_f000409
f000409_56190,128.5265743,38.2034565,2023-06-08 12:33,f_f000409
f000409_56190,128.5272976,38.2036407,2023-06-08 12:34,f_f000409
f000409_56190,128.5272976,38.2036407,2023-06-08 12:35,f_f000409
f000409_56190,128.527158,38.2080751,2023-06-08 12:36,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:37,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:39,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:40,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:41,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:41,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:42,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:44,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:45,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:46,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:47,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:47,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:48,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:48,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:49,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:50,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:51,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:51,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:52,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:53,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:53,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:54,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:54,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:55,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:56,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:57,f_f000409
f000409_56190,128.5280199,38.2103694,2023-06-08 12:58,f_f000409
f000409_56190,128.5287258,38.2101335,2023-06-08 12:59,f_f000409
f000409_56190,128.5287258,38.2101335,2023-06-08 13:00,f_f000409
f000409_56190,128.5287258,38.2101335,2023-06-08 13:01,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:02,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:03,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:04,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:05,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:05,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:06,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:07,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:08,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:09,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:10,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:10,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:11,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:13,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:14,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:15,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:16,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:17,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:18,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:19,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:20,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:21,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:21,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:22,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:23,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:24,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:25,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:26,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:26,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:26,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:27,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:28,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:29,f_f000409
f000409_56190,128.5289124,38.2104671,2023-06-08 13:30,f_f000409
f000409_56190,128.5263533,38.209767,2023-06-08 13:31,f_f000409
f000409_56190,128.5263533,38.209767,2023-06-08 13:31,f_f000409
f000409_56190,128.5263533,38.209767,2023-06-08 13:32,f_f000409
f000409_56190,128.5263533,38.209767,2023-06-08 13:33,f_f000409
f000409_56190,128.5262125,38.207871,2023-06-08 13:34,f_f000409
f000409_56190,128.5338988,38.2026083,2023-06-08 13:35,f_f000409
f000409_56190,128.5373263,38.1960713,2023-06-08 13:36,f_f000409
f000409_56190,128.5395882,38.1926896,2023-06-08 13:37,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:38,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:39,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:40,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:41,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:42,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:42,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:43,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:44,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:45,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:46,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:47,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:48,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:49,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:50,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:51,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:52,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:53,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:54,f_f000409
f000409_56190,128.5415845,38.1906997,2023-06-08 13:55,f_f000409
f000409_56190,128.5411498,38.1858397,2023-06-08 13:56,f_f000409
f000409_56190,128.5411498,38.1858397,2023-06-08 13:57,f_f000409
