MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e000340_55990,126.9686927,37.5359443,2023-05-27 10:23,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:24,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:25,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:26,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:27,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:28,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:29,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:30,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:31,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:32,e_e000340
e000340_55990,126.9686927,37.5359443,2023-05-27 10:33,e_e000340
e000340_55990,126.9690726,37.5354828,2023-05-27 10:34,e_e000340
e000340_55990,126.9661321,37.5336355,2023-05-27 10:35,e_e000340
e000340_55990,126.9630418,37.5330677,2023-05-27 10:36,e_e000340
e000340_55990,126.9670118,37.5302768,2023-05-27 10:37,e_e000340
e000340_55990,126.9670118,37.5302768,2023-05-27 10:38,e_e000340
e000340_55990,126.9664778,37.5279027,2023-05-27 10:39,e_e000340
e000340_55990,126.9638389,37.5247688,2023-05-27 10:40,e_e000340
e000340_55990,126.9621592,37.5230748,2023-05-27 10:41,e_e000340
e000340_55990,126.9657001,37.5204869,2023-05-27 10:42,e_e000340
e000340_55990,126.9696907,37.5186062,2023-05-27 10:43,e_e000340
e000340_55990,126.9750647,37.5167488,2023-05-27 10:44,e_e000340
e000340_55990,126.9807822,37.5160635,2023-05-27 10:45,e_e000340
e000340_55990,126.9844023,37.5162385,2023-05-27 10:46,e_e000340
e000340_55990,126.9895422,37.5167995,2023-05-27 10:47,e_e000340
e000340_55990,126.9983109,37.5207902,2023-05-27 10:48,e_e000340
e000340_55990,127.0037781,37.5256097,2023-05-27 10:49,e_e000340
e000340_55990,127.0127226,37.5314087,2023-05-27 10:50,e_e000340
e000340_55990,127.0163805,37.5370335,2023-05-27 10:51,e_e000340
e000340_55990,127.0249084,37.543424,2023-05-27 10:52,e_e000340
e000340_55990,127.0249084,37.543424,2023-05-27 10:52,e_e000340
e000340_55990,127.0331877,37.5412775,2023-05-27 10:53,e_e000340
e000340_55990,127.0344524,37.5407904,2023-05-27 10:54,e_e000340
e000340_55990,127.0358405,37.5403253,2023-05-27 10:54,e_e000340
e000340_55990,127.0371492,37.5397636,2023-05-27 10:55,e_e000340
e000340_55990,127.0438915,37.5376784,2023-05-27 10:56,e_e000340
e000340_55990,127.0455686,37.5353365,2023-05-27 10:57,e_e000340
e000340_55990,127.0478597,37.5364673,2023-05-27 10:58,e_e000340
e000340_55990,127.0507911,37.535658,2023-05-27 10:59,e_e000340
e000340_55990,127.0556017,37.5343448,2023-05-27 11:00,e_e000340
e000340_55990,127.0672646,37.5313123,2023-05-27 11:01,e_e000340
e000340_55990,127.0813526,37.5273322,2023-05-27 11:02,e_e000340
e000340_55990,127.0948011,37.5331831,2023-05-27 11:03,e_e000340
e000340_55990,127.1017015,37.5391957,2023-05-27 11:04,e_e000340
e000340_55990,127.1027435,37.5398587,2023-05-27 11:05,e_e000340
e000340_55990,127.1038821,37.5407164,2023-05-27 11:06,e_e000340
e000340_55990,127.1047294,37.5414741,2023-05-27 11:07,e_e000340
e000340_55990,127.1058764,37.5424186,2023-05-27 11:08,e_e000340
e000340_55990,127.1068889,37.5433137,2023-05-27 11:09,e_e000340
e000340_55990,127.1079725,37.5445144,2023-05-27 11:10,e_e000340
e000340_55990,127.109153,37.5455762,2023-05-27 11:11,e_e000340
e000340_55990,127.1103554,37.5471808,2023-05-27 11:12,e_e000340
e000340_55990,127.1108348,37.5492871,2023-05-27 11:13,e_e000340
e000340_55990,127.1124761,37.55281,2023-05-27 11:14,e_e000340
e000340_55990,127.1135761,37.5553267,2023-05-27 11:15,e_e000340
e000340_55990,127.1142831,37.5579452,2023-05-27 11:16,e_e000340
e000340_55990,127.1167382,37.5624504,2023-05-27 11:17,e_e000340
e000340_55990,127.1188936,37.5651588,2023-05-27 11:18,e_e000340
e000340_55990,127.1215948,37.5679118,2023-05-27 11:19,e_e000340
e000340_55990,127.1246031,37.5701146,2023-05-27 11:20,e_e000340
e000340_55990,127.1264641,37.5717176,2023-05-27 11:21,e_e000340
e000340_55990,127.1281666,37.5730632,2023-05-27 11:22,e_e000340
e000340_55990,127.1303875,37.5738161,2023-05-27 11:23,e_e000340
e000340_55990,127.1329509,37.5748749,2023-05-27 11:24,e_e000340
e000340_55990,127.1393536,37.5775592,2023-05-27 11:25,e_e000340
e000340_55990,127.1393536,37.5775592,2023-05-27 11:26,e_e000340
e000340_55990,127.1393536,37.5775592,2023-05-27 11:27,e_e000340
e000340_55990,127.1150383,37.6052598,2023-05-27 11:28,e_e000340
e000340_55990,127.1136418,37.6155348,2023-05-27 11:29,e_e000340
e000340_55990,127.118557,37.6255513,2023-05-27 11:30,e_e000340
e000340_55990,127.1264966,37.6347181,2023-05-27 11:31,e_e000340
e000340_55990,127.1316367,37.6460533,2023-05-27 11:32,e_e000340
e000340_55990,127.1316367,37.6460533,2023-05-27 11:33,e_e000340
e000340_55990,127.1354541,37.6663297,2023-05-27 11:34,e_e000340
e000340_55990,127.1368151,37.680803,2023-05-27 11:35,e_e000340
e000340_55990,127.1223534,37.696097,2023-05-27 11:36,e_e000340
e000340_55990,127.1223534,37.696097,2023-05-27 11:38,e_e000340
e000340_55990,127.1112173,37.7183523,2023-05-27 11:39,e_e000340
e000340_55990,127.1163528,37.7323016,2023-05-27 11:40,e_e000340
e000340_55990,127.120624,37.7437411,2023-05-27 11:41,e_e000340
e000340_55990,127.120624,37.7437411,2023-05-27 11:42,e_e000340
e000340_55990,127.120624,37.7437411,2023-05-27 11:43,e_e000340
e000340_55990,127.120624,37.7437411,2023-05-27 11:44,e_e000340
e000340_55990,127.1211808,37.7745865,2023-05-27 11:45,e_e000340
e000340_55990,127.1243515,37.7854235,2023-05-27 11:46,e_e000340
e000340_55990,127.1243515,37.7854235,2023-05-27 11:47,e_e000340
e000340_55990,127.1243515,37.7854235,2023-05-27 11:47,e_e000340
e000340_55990,127.1243515,37.7854235,2023-05-27 11:48,e_e000340
e000340_55990,127.1243515,37.7854235,2023-05-27 11:49,e_e000340
e000340_55990,127.1293773,37.7907615,2023-05-27 11:50,e_e000340
e000340_55990,127.1307174,37.8026185,2023-05-27 11:51,e_e000340
e000340_55990,127.1307174,37.8026185,2023-05-27 11:52,e_e000340
e000340_55990,127.1307174,37.8026185,2023-05-27 11:53,e_e000340
e000340_55990,127.1330626,37.8049171,2023-05-27 11:54,e_e000340
e000340_55990,127.1354077,37.8043442,2023-05-27 11:55,e_e000340
e000340_55990,127.1374178,37.8076267,2023-05-27 11:56,e_e000340
e000340_55990,127.1374178,37.8076267,2023-05-27 11:57,e_e000340
e000340_55990,127.1350727,37.809061,2023-05-27 11:58,e_e000340
e000340_55990,127.1414377,37.8139037,2023-05-27 11:59,e_e000340
e000340_55990,127.1427193,37.8152277,2023-05-27 12:00,e_e000340
e000340_55990,127.1501029,37.8182813,2023-05-27 12:01,e_e000340
e000340_55990,127.154494,37.822386,2023-05-27 12:03,e_e000340
e000340_55990,127.158094,37.8264091,2023-05-27 12:03,e_e000340
e000340_55990,127.1599037,37.8296079,2023-05-27 12:04,e_e000340
e000340_55990,127.1618689,37.8339582,2023-05-27 12:05,e_e000340
e000340_55990,127.1655526,37.8432218,2023-05-27 12:06,e_e000340
