MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000612_56692,129.3172247,36.0290218,2023-06-03 15:10,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:12,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:13,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:14,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:14,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:16,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:17,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:18,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:19,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:20,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:20,f_f000612
f000612_56692,129.3172247,36.0290218,2023-06-03 15:21,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:21,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:22,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:22,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:22,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:23,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:23,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:24,f_f000612
f000612_56692,129.3169103,36.0288952,2023-06-03 15:24,f_f000612
f000612_56692,129.313266,36.0289567,2023-06-03 15:25,f_f000612
f000612_56692,129.3133299,36.0311059,2023-06-03 15:25,f_f000612
f000612_56692,129.3100808,36.0294908,2023-06-03 15:26,f_f000612
f000612_56692,129.3053836,36.0273959,2023-06-03 15:26,f_f000612
f000612_56692,129.3053836,36.0273959,2023-06-03 15:27,f_f000612
f000612_56692,129.3045636,36.0288894,2023-06-03 15:27,f_f000612
f000612_56692,129.3068965,36.0334591,2023-06-03 15:27,f_f000612
f000612_56692,129.3112839,36.0377353,2023-06-03 15:28,f_f000612
f000612_56692,129.3137022,36.0436065,2023-06-03 15:28,f_f000612
f000612_56692,129.317517,36.0479177,2023-06-03 15:29,f_f000612
f000612_56692,129.3190456,36.0539013,2023-06-03 15:29,f_f000612
f000612_56692,129.319923,36.0594183,2023-06-03 15:30,f_f000612
f000612_56692,129.3239602,36.0644703,2023-06-03 15:30,f_f000612
f000612_56692,129.3259032,36.0697593,2023-06-03 15:31,f_f000612
f000612_56692,129.3311407,36.0732413,2023-06-03 15:31,f_f000612
f000612_56692,129.334688,36.0779448,2023-06-03 15:32,f_f000612
f000612_56692,129.3358968,36.0833824,2023-06-03 15:32,f_f000612
f000612_56692,129.3410937,36.0869947,2023-06-03 15:32,f_f000612
f000612_56692,129.3419834,36.0917574,2023-06-03 15:33,f_f000612
f000612_56692,129.3435599,36.0959044,2023-06-03 15:33,f_f000612
f000612_56692,129.3415298,36.1011219,2023-06-03 15:34,f_f000612
f000612_56692,129.334726,36.1046996,2023-06-03 15:34,f_f000612
f000612_56692,129.3323615,36.111167,2023-06-03 15:35,f_f000612
f000612_56692,129.3322793,36.1168809,2023-06-03 15:35,f_f000612
f000612_56692,129.3324244,36.1226557,2023-06-03 15:36,f_f000612
f000612_56692,129.3362911,36.1273345,2023-06-03 15:36,f_f000612
f000612_56692,129.344189,36.1304086,2023-06-03 15:37,f_f000612
f000612_56692,129.3486654,36.1353313,2023-06-03 15:37,f_f000612
f000612_56692,129.3492237,36.1394112,2023-06-03 15:37,f_f000612
f000612_56692,129.3493371,36.1422844,2023-06-03 15:38,f_f000612
f000612_56692,129.3484648,36.1462517,2023-06-03 15:38,f_f000612
