MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
g007968_85555,128.9719839065757,35.09551080340657,2023-09-12 08:09,g_g007968
g007968_85555,128.9719839065757,35.09551080340657,2023-09-12 08:09,g_g007968
g007968_85555,128.9719839065757,35.09551080340657,2023-09-12 08:09,g_g007968
g007968_85555,128.97163350316265,35.095466628283305,2023-09-12 08:09,g_g007968
g007968_85555,128.97163350316265,35.095466628283305,2023-09-12 08:09,g_g007968
g007968_85555,128.97163350316265,35.095466628283305,2023-09-12 08:09,g_g007968
g007968_85555,128.97188481779864,35.0952135554111,2023-09-12 08:10,g_g007968
g007968_85555,128.97188481779864,35.0952135554111,2023-09-12 08:10,g_g007968
g007968_85555,128.97188481779864,35.0952135554111,2023-09-12 08:10,g_g007968
g007968_85555,128.972166738142,35.09506349626179,2023-09-12 08:10,g_g007968
g007968_85555,128.972166738142,35.09506349626179,2023-09-12 08:10,g_g007968
g007968_85555,128.972166738142,35.09506349626179,2023-09-12 08:10,g_g007968
g007968_85555,128.97211158676492,35.09478519513972,2023-09-12 08:10,g_g007968
g007968_85555,128.97211158676492,35.09478519513972,2023-09-12 08:10,g_g007968
g007968_85555,128.97211158676492,35.09478519513972,2023-09-12 08:11,g_g007968
g007968_85555,128.97205801179416,35.094501805445354,2023-09-12 08:11,g_g007968
g007968_85555,128.97205801179416,35.094501805445354,2023-09-12 08:11,g_g007968
g007968_85555,128.97205801179416,35.094501805445354,2023-09-12 08:11,g_g007968
g007968_85555,128.9722659083738,35.09426855407093,2023-09-12 08:11,g_g007968
g007968_85555,128.9722659083738,35.09426855407093,2023-09-12 08:11,g_g007968
g007968_85555,128.9722659083738,35.09426855407093,2023-09-12 08:11,g_g007968
g007968_85555,128.9722659083738,35.09426855407093,2023-09-12 08:11,g_g007968
g007968_85555,128.97215136644954,35.093939439403194,2023-09-12 08:11,g_g007968
g007968_85555,128.97215136644954,35.093939439403194,2023-09-12 08:12,g_g007968
g007968_85555,128.97215136644954,35.093939439403194,2023-09-12 08:12,g_g007968
g007968_85555,128.97215136644954,35.093939439403194,2023-09-12 08:12,g_g007968
g007968_85555,128.9723267625002,35.09361710400897,2023-09-12 08:12,g_g007968
g007968_85555,128.9723267625002,35.09361710400897,2023-09-12 08:12,g_g007968
g007968_85555,128.9723267625002,35.09361710400897,2023-09-12 08:12,g_g007968
g007968_85555,128.97242117261564,35.09333342831375,2023-09-12 08:12,g_g007968
g007968_85555,128.97242117261564,35.09333342831375,2023-09-12 08:12,g_g007968
g007968_85555,128.97242117261564,35.09333342831375,2023-09-12 08:13,g_g007968
g007968_85555,128.97242117261564,35.09333342831375,2023-09-12 08:13,g_g007968
g007968_85555,128.97262688817614,35.09311118762829,2023-09-12 08:13,g_g007968
g007968_85555,128.97262688817614,35.09311118762829,2023-09-12 08:13,g_g007968
g007968_85555,128.97262688817614,35.09311118762829,2023-09-12 08:13,g_g007968
g007968_85555,128.972980604345,35.093097756490984,2023-09-12 08:13,g_g007968
g007968_85555,128.972980604345,35.093097756490984,2023-09-12 08:13,g_g007968
g007968_85555,128.972980604345,35.093097756490984,2023-09-12 08:14,g_g007968
g007968_85555,128.9733284725599,35.09307372211234,2023-09-12 08:14,g_g007968
g007968_85555,128.9733284725599,35.09307372211234,2023-09-12 08:16,g_g007968
g007968_85555,128.9733284725599,35.09307372211234,2023-09-12 08:16,g_g007968
g007968_85555,128.9736686514271,35.093110721444624,2023-09-12 08:16,g_g007968
g007968_85555,128.9736686514271,35.093110721444624,2023-09-12 08:16,g_g007968
g007968_85555,128.9736686514271,35.093110721444624,2023-09-12 08:16,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:16,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:16,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:17,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:17,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:18,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:18,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:18,g_g007968
g007968_85555,128.9738973522151,35.09332919432402,2023-09-12 08:18,g_g007968
g007968_85555,128.97415704025255,35.093644881348716,2023-09-12 08:18,g_g007968
g007968_85555,128.97415704025255,35.093644881348716,2023-09-12 08:18,g_g007968
g007968_85555,128.9743986046921,35.093838595913766,2023-09-12 08:18,g_g007968
g007968_85555,128.9743986046921,35.093838595913766,2023-09-12 08:18,g_g007968
g007968_85555,128.97473415197655,35.09399657588291,2023-09-12 08:18,g_g007968
g007968_85555,128.97473415197655,35.09399657588291,2023-09-12 08:18,g_g007968
g007968_85555,128.9750838631127,35.094169115648064,2023-09-12 08:18,g_g007968
g007968_85555,128.9750838631127,35.094169115648064,2023-09-12 08:18,g_g007968
g007968_85555,128.9750838631127,35.094169115648064,2023-09-12 08:18,g_g007968
g007968_85555,128.9754074421424,35.09429159523405,2023-09-12 08:18,g_g007968
g007968_85555,128.9754074421424,35.09429159523405,2023-09-12 08:18,g_g007968
g007968_85555,128.97577391098616,35.09440401849619,2023-09-12 08:18,g_g007968
g007968_85555,128.97577391098616,35.09440401849619,2023-09-12 08:18,g_g007968
g007968_85555,128.97577391098616,35.09440401849619,2023-09-12 08:18,g_g007968
g007968_85555,128.97577391098616,35.09440401849619,2023-09-12 08:18,g_g007968
g007968_85555,128.9762005855647,35.09455236737568,2023-09-12 08:18,g_g007968
g007968_85555,128.9762005855647,35.09455236737568,2023-09-12 08:19,g_g007968
g007968_85555,128.9762005855647,35.09455236737568,2023-09-12 08:19,g_g007968
g007968_85555,128.97657014146804,35.09475343162536,2023-09-12 08:19,g_g007968
g007968_85555,128.97657014146804,35.09475343162536,2023-09-12 08:19,g_g007968
g007968_85555,128.97657014146804,35.09475343162536,2023-09-12 08:19,g_g007968
g007968_85555,128.97687643682042,35.09494602663132,2023-09-12 08:19,g_g007968
g007968_85555,128.97687643682042,35.09494602663132,2023-09-12 08:19,g_g007968
g007968_85555,128.97687643682042,35.09494602663132,2023-09-12 08:19,g_g007968
g007968_85555,128.97718310530072,35.09523010502086,2023-09-12 08:19,g_g007968
g007968_85555,128.97718310530072,35.09523010502086,2023-09-12 08:19,g_g007968
g007968_85555,128.97718310530072,35.09523010502086,2023-09-12 08:19,g_g007968
g007968_85555,128.9774029323418,35.095487669169785,2023-09-12 08:19,g_g007968
g007968_85555,128.9774029323418,35.095487669169785,2023-09-12 08:20,g_g007968
g007968_85555,128.9774029323418,35.095487669169785,2023-09-12 08:20,g_g007968
g007968_85555,128.9774029323418,35.095487669169785,2023-09-12 08:20,g_g007968
g007968_85555,128.97762938740783,35.09568677583848,2023-09-12 08:20,g_g007968
g007968_85555,128.97762938740783,35.09568677583848,2023-09-12 08:20,g_g007968
g007968_85555,128.97762938740783,35.09568677583848,2023-09-12 08:20,g_g007968
g007968_85555,128.97785532851253,35.09598580751872,2023-09-12 08:20,g_g007968
g007968_85555,128.97785532851253,35.09598580751872,2023-09-12 08:20,g_g007968
g007968_85555,128.97785532851253,35.09598580751872,2023-09-12 08:20,g_g007968
g007968_85555,128.97807469056062,35.09630212307908,2023-09-12 08:20,g_g007968
g007968_85555,128.97807469056062,35.09630212307908,2023-09-12 08:20,g_g007968
g007968_85555,128.97807469056062,35.09630212307908,2023-09-12 08:20,g_g007968
g007968_85555,128.9781507761511,35.09662506009777,2023-09-12 08:20,g_g007968
g007968_85555,128.9781507761511,35.09662506009777,2023-09-12 08:20,g_g007968
g007968_85555,128.9781507761511,35.09662506009777,2023-09-12 08:20,g_g007968
g007968_85555,128.97812081325782,35.09700995608988,2023-09-12 08:20,g_g007968
g007968_85555,128.97812081325782,35.09700995608988,2023-09-12 08:20,g_g007968
g007968_85555,128.9780300285657,35.097270050274005,2023-09-12 08:20,g_g007968
g007968_85555,128.9780300285657,35.097270050274005,2023-09-12 08:20,g_g007968
g007968_85555,128.9780300285657,35.097270050274005,2023-09-12 08:20,g_g007968
g007968_85555,128.97785282923627,35.09762159032918,2023-09-12 08:20,g_g007968
g007968_85555,128.97785282923627,35.09762159032918,2023-09-12 08:20,g_g007968
g007968_85555,128.97785282923627,35.09762159032918,2023-09-12 08:20,g_g007968
g007968_85555,128.97771757450965,35.098007239164,2023-09-12 08:20,g_g007968
g007968_85555,128.97771757450965,35.098007239164,2023-09-12 08:20,g_g007968
g007968_85555,128.97771757450965,35.098007239164,2023-09-12 08:20,g_g007968
g007968_85555,128.9775175259405,35.0983992643193,2023-09-12 08:21,g_g007968
g007968_85555,128.9775175259405,35.0983992643193,2023-09-12 08:21,g_g007968
g007968_85555,128.9775175259405,35.0983992643193,2023-09-12 08:21,g_g007968
g007968_85555,128.97740894449012,35.09871383912156,2023-09-12 08:21,g_g007968
g007968_85555,128.97740894449012,35.09871383912156,2023-09-12 08:21,g_g007968
g007968_85555,128.97740894449012,35.09871383912156,2023-09-12 08:21,g_g007968
g007968_85555,128.97724305848342,35.09909010072248,2023-09-12 08:21,g_g007968
g007968_85555,128.97724305848342,35.09909010072248,2023-09-12 08:21,g_g007968
g007968_85555,128.97724305848342,35.09909010072248,2023-09-12 08:21,g_g007968
g007968_85555,128.97711671073486,35.09943999239293,2023-09-12 08:21,g_g007968
g007968_85555,128.97711671073486,35.09943999239293,2023-09-12 08:21,g_g007968
g007968_85555,128.97711671073486,35.09943999239293,2023-09-12 08:21,g_g007968
g007968_85555,128.97701860094696,35.0997630174592,2023-09-12 08:21,g_g007968
g007968_85555,128.97701860094696,35.0997630174592,2023-09-12 08:21,g_g007968
g007968_85555,128.97691824690398,35.10006718684023,2023-09-12 08:21,g_g007968
g007968_85555,128.97691824690398,35.10006718684023,2023-09-12 08:21,g_g007968
g007968_85555,128.97691824690398,35.10006718684023,2023-09-12 08:21,g_g007968
g007968_85555,128.97677240597451,35.10041165157574,2023-09-12 08:22,g_g007968
g007968_85555,128.97677240597451,35.10041165157574,2023-09-12 08:22,g_g007968
g007968_85555,128.9766402493384,35.10066880355226,2023-09-12 08:22,g_g007968
g007968_85555,128.9766402493384,35.10066880355226,2023-09-12 08:22,g_g007968
g007968_85555,128.9766402493384,35.10066880355226,2023-09-12 08:22,g_g007968
g007968_85555,128.97651240863436,35.10095926747807,2023-09-12 08:23,g_g007968
g007968_85555,128.97651240863436,35.10095926747807,2023-09-12 08:23,g_g007968
g007968_85555,128.97651240863436,35.10095926747807,2023-09-12 08:23,g_g007968
g007968_85555,128.97640609454422,35.10126030405864,2023-09-12 08:23,g_g007968
g007968_85555,128.97640609454422,35.10126030405864,2023-09-12 08:23,g_g007968
g007968_85555,128.97640609454422,35.10126030405864,2023-09-12 08:23,g_g007968
g007968_85555,128.9765747187361,35.101610076184734,2023-09-12 08:23,g_g007968
g007968_85555,128.9765747187361,35.101610076184734,2023-09-12 08:23,g_g007968
g007968_85555,128.9765747187361,35.101610076184734,2023-09-12 08:23,g_g007968
g007968_85555,128.97689938926186,35.10189218480705,2023-09-12 08:23,g_g007968
g007968_85555,128.97689938926186,35.10189218480705,2023-09-12 08:23,g_g007968
g007968_85555,128.97710673443072,35.10210995751595,2023-09-12 08:23,g_g007968
