MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f015667_162255,127.0673974,37.6644952,2023-09-23 12:01,f_f015667
f015667_162255,127.0673974,37.6644952,2023-09-23 12:02,f_f015667
f015667_162255,127.0670023,37.664322,2023-09-23 12:04,f_f015667
f015667_162255,127.0670023,37.664322,2023-09-23 12:05,f_f015667
f015667_162255,127.0670023,37.664322,2023-09-23 12:06,f_f015667
f015667_162255,127.066597,37.6644924,2023-09-23 12:07,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:08,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:09,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:09,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:10,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:10,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:11,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:11,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:12,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:12,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:13,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:13,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:13,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:14,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:14,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:15,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:15,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:16,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:16,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:17,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:17,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:18,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:18,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:18,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:19,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:19,f_f015667
f015667_162255,127.0663254,37.6647357,2023-09-23 12:20,f_f015667
