MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f003585_66112,127.1507043,37.5603783,2023-06-24 06:06,f_f003585
f003585_66112,127.1507043,37.5603783,2023-06-24 06:07,f_f003585
f003585_66112,127.1507043,37.5603783,2023-06-24 06:17,f_f003585
f003585_66112,127.1507058,37.5600013,2023-06-24 06:21,f_f003585
f003585_66112,127.1502611,37.5593683,2023-06-24 06:21,f_f003585
f003585_66112,127.1492684,37.5587543,2023-06-24 06:22,f_f003585
f003585_66112,127.1487537,37.5574962,2023-06-24 06:22,f_f003585
f003585_66112,127.1464514,37.5585099,2023-06-24 06:23,f_f003585
f003585_66112,127.1450612,37.558468,2023-06-24 06:23,f_f003585
f003585_66112,127.144314,37.5585576,2023-06-24 06:24,f_f003585
f003585_66112,127.144314,37.5585576,2023-06-24 06:24,f_f003585
f003585_66112,127.1411966,37.5608716,2023-06-24 06:25,f_f003585
f003585_66112,127.1369459,37.5636721,2023-06-24 06:25,f_f003585
f003585_66112,127.13779,37.5665722,2023-06-24 06:26,f_f003585
f003585_66112,127.1399389,37.566798,2023-06-24 06:26,f_f003585
f003585_66112,127.1431848,37.5666069,2023-06-24 06:26,f_f003585
f003585_66112,127.1484198,37.5663254,2023-06-24 06:27,f_f003585
f003585_66112,127.1537735,37.5681748,2023-06-24 06:27,f_f003585
f003585_66112,127.158052,37.5700697,2023-06-24 06:28,f_f003585
f003585_66112,127.1635758,37.5723685,2023-06-24 06:28,f_f003585
f003585_66112,127.1695146,37.5755797,2023-06-24 06:29,f_f003585
f003585_66112,127.1752822,37.577788,2023-06-24 06:29,f_f003585
f003585_66112,127.1818821,37.5793386,2023-06-24 06:30,f_f003585
f003585_66112,127.1891211,37.5810722,2023-06-24 06:30,f_f003585
f003585_66112,127.195226,37.5842969,2023-06-24 06:31,f_f003585
f003585_66112,127.200219,37.5875598,2023-06-24 06:31,f_f003585
f003585_66112,127.2057175,37.5911677,2023-06-24 06:32,f_f003585
f003585_66112,127.21147,37.5948403,2023-06-24 06:32,f_f003585
f003585_66112,127.2182324,37.5969316,2023-06-24 06:32,f_f003585
f003585_66112,127.2238008,37.5966685,2023-06-24 06:33,f_f003585
f003585_66112,127.2263456,37.596158,2023-06-24 06:33,f_f003585
f003585_66112,127.2273526,37.595975,2023-06-24 06:34,f_f003585
f003585_66112,127.2285159,37.5957745,2023-06-24 06:34,f_f003585
f003585_66112,127.2295706,37.5956319,2023-06-24 06:35,f_f003585
f003585_66112,127.231257,37.5954896,2023-06-24 06:35,f_f003585
f003585_66112,127.2332264,37.5954894,2023-06-24 06:36,f_f003585
f003585_66112,127.2363236,37.5958579,2023-06-24 06:36,f_f003585
f003585_66112,127.2391647,37.596499,2023-06-24 06:37,f_f003585
f003585_66112,127.2401053,37.5967116,2023-06-24 06:37,f_f003585
f003585_66112,127.2417374,37.5972353,2023-06-24 06:37,f_f003585
f003585_66112,127.2443626,37.5982816,2023-06-24 06:38,f_f003585
f003585_66112,127.2450872,37.5985371,2023-06-24 06:38,f_f003585
f003585_66112,127.2466392,37.5991024,2023-06-24 06:39,f_f003585
f003585_66112,127.2478933,37.5996777,2023-06-24 06:39,f_f003585
f003585_66112,127.2490517,37.6004237,2023-06-24 06:40,f_f003585
f003585_66112,127.2500661,37.601285,2023-06-24 06:40,f_f003585
f003585_66112,127.2508807,37.6020658,2023-06-24 06:41,f_f003585
f003585_66112,127.2515318,37.6026604,2023-06-24 06:41,f_f003585
f003585_66112,127.2520968,37.603103,2023-06-24 06:42,f_f003585
f003585_66112,127.2527476,37.6035312,2023-06-24 06:42,f_f003585
f003585_66112,127.2533245,37.6038508,2023-06-24 06:42,f_f003585
f003585_66112,127.2538966,37.6041233,2023-06-24 06:43,f_f003585
f003585_66112,127.2543837,37.6043274,2023-06-24 06:43,f_f003585
f003585_66112,127.2549056,37.6045142,2023-06-24 06:44,f_f003585
f003585_66112,127.2554089,37.6046614,2023-06-24 06:44,f_f003585
f003585_66112,127.2559194,37.6047921,2023-06-24 06:45,f_f003585
f003585_66112,127.2569514,37.6049825,2023-06-24 06:45,f_f003585
f003585_66112,127.2582693,37.6051463,2023-06-24 06:46,f_f003585
f003585_66112,127.2596511,37.6053206,2023-06-24 06:46,f_f003585
f003585_66112,127.2617113,37.6056769,2023-06-24 06:47,f_f003585
f003585_66112,127.2639495,37.6062892,2023-06-24 06:47,f_f003585
f003585_66112,127.2660807,37.6070863,2023-06-24 06:47,f_f003585
f003585_66112,127.2678557,37.6079568,2023-06-24 06:48,f_f003585
f003585_66112,127.2687241,37.6084641,2023-06-24 06:48,f_f003585
f003585_66112,127.269686,37.6090908,2023-06-24 06:49,f_f003585
f003585_66112,127.2702747,37.6095396,2023-06-24 06:49,f_f003585
f003585_66112,127.2710544,37.6102227,2023-06-24 06:50,f_f003585
f003585_66112,127.2718609,37.6109763,2023-06-24 06:50,f_f003585
f003585_66112,127.2726926,37.611764,2023-06-24 06:51,f_f003585
f003585_66112,127.2733742,37.6125373,2023-06-24 06:51,f_f003585
f003585_66112,127.274083,37.6134837,2023-06-24 06:52,f_f003585
f003585_66112,127.2747216,37.6144996,2023-06-24 06:52,f_f003585
f003585_66112,127.2753198,37.6155998,2023-06-24 06:52,f_f003585
f003585_66112,127.276027,37.6170596,2023-06-24 06:53,f_f003585
f003585_66112,127.2766991,37.6184332,2023-06-24 06:53,f_f003585
f003585_66112,127.2770473,37.6190575,2023-06-24 06:54,f_f003585
f003585_66112,127.2775826,37.6198418,2023-06-24 06:54,f_f003585
f003585_66112,127.2780186,37.6203619,2023-06-24 06:55,f_f003585
f003585_66112,127.2788672,37.6212144,2023-06-24 06:55,f_f003585
f003585_66112,127.2802135,37.6224094,2023-06-24 06:56,f_f003585
f003585_66112,127.2815186,37.6235211,2023-06-24 06:56,f_f003585
f003585_66112,127.2822458,37.6241391,2023-06-24 06:57,f_f003585
f003585_66112,127.2827705,37.6245933,2023-06-24 06:57,f_f003585
f003585_66112,127.28339,37.6251342,2023-06-24 06:57,f_f003585
f003585_66112,127.2838637,37.6255477,2023-06-24 06:58,f_f003585
f003585_66112,127.2845117,37.6261165,2023-06-24 06:58,f_f003585
f003585_66112,127.2862591,37.6275645,2023-06-24 06:59,f_f003585
f003585_66112,127.2877262,37.6285027,2023-06-24 06:59,f_f003585
f003585_66112,127.2892668,37.6292069,2023-06-24 07:00,f_f003585
f003585_66112,127.2912146,37.6298554,2023-06-24 07:00,f_f003585
f003585_66112,127.2923812,37.630174,2023-06-24 07:01,f_f003585
f003585_66112,127.2936547,37.63051,2023-06-24 07:01,f_f003585
f003585_66112,127.294074,37.6306208,2023-06-24 07:02,f_f003585
f003585_66112,127.2951175,37.6309317,2023-06-24 07:02,f_f003585
f003585_66112,127.2958984,37.6311379,2023-06-24 07:02,f_f003585
f003585_66112,127.2966037,37.6313539,2023-06-24 07:03,f_f003585
f003585_66112,127.2971386,37.631497,2023-06-24 07:03,f_f003585
f003585_66112,127.2980093,37.6317191,2023-06-24 07:04,f_f003585
f003585_66112,127.2986658,37.6318632,2023-06-24 07:04,f_f003585
f003585_66112,127.2997549,37.632073,2023-06-24 07:05,f_f003585
