MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000788_57207,127.0618148,37.2334343,2023-05-27 04:18,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:19,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:19,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:20,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:21,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:22,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:23,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:24,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:25,f_f000788
f000788_57207,127.0618148,37.2334343,2023-05-27 04:27,f_f000788
f000788_57207,127.0618771,37.2340337,2023-05-27 04:29,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:31,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:32,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:34,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:34,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:36,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:38,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:38,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:40,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:40,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:41,f_f000788
f000788_57207,127.0640148,37.2333101,2023-05-27 04:42,f_f000788
f000788_57207,127.0690248,37.2291363,2023-05-27 04:43,f_f000788
f000788_57207,127.0761051,37.2258258,2023-05-27 04:44,f_f000788
f000788_57207,127.0802621,37.2243683,2023-05-27 04:45,f_f000788
f000788_57207,127.0884907,37.2168738,2023-05-27 04:46,f_f000788
f000788_57207,127.0956076,37.2162679,2023-05-27 04:47,f_f000788
f000788_57207,127.0962202,37.2031279,2023-05-27 04:48,f_f000788
f000788_57207,127.0938288,37.1958998,2023-05-27 04:49,f_f000788
f000788_57207,127.0938288,37.1958998,2023-05-27 04:50,f_f000788
f000788_57207,127.0953103,37.1750942,2023-05-27 04:51,f_f000788
f000788_57207,127.0869658,37.1557399,2023-05-27 04:52,f_f000788
f000788_57207,127.0851384,37.1497391,2023-05-27 04:53,f_f000788
f000788_57207,127.0886682,37.1329559,2023-05-27 04:54,f_f000788
f000788_57207,127.0886682,37.1329559,2023-05-27 04:55,f_f000788
f000788_57207,127.1107952,37.1165507,2023-05-27 04:56,f_f000788
f000788_57207,127.1107952,37.1165507,2023-05-27 04:57,f_f000788
f000788_57207,127.1227088,37.0918233,2023-05-27 04:58,f_f000788
f000788_57207,127.1227088,37.0918233,2023-05-27 04:58,f_f000788
f000788_57207,127.1227088,37.0918233,2023-05-27 04:59,f_f000788
f000788_57207,127.1350727,37.0617021,2023-05-27 05:00,f_f000788
f000788_57207,127.1367478,37.0477519,2023-05-27 05:01,f_f000788
f000788_57207,127.1380878,37.0350817,2023-05-27 05:02,f_f000788
f000788_57207,127.1442785,37.0162807,2023-05-27 05:03,f_f000788
f000788_57207,127.1518257,37.0016129,2023-05-27 05:04,f_f000788
f000788_57207,127.1553938,36.9910225,2023-05-27 05:05,f_f000788
f000788_57207,127.1548767,36.9892718,2023-05-27 05:06,f_f000788
f000788_57207,127.1713443,36.9683265,2023-05-27 05:07,f_f000788
f000788_57207,127.1713443,36.9683265,2023-05-27 05:07,f_f000788
f000788_57207,127.1844282,36.9506359,2023-05-27 05:08,f_f000788
f000788_57207,127.189211,36.9456927,2023-05-27 05:10,f_f000788
f000788_57207,127.1893233,36.9195733,2023-05-27 05:10,f_f000788
f000788_57207,127.1889899,36.9114731,2023-05-27 05:12,f_f000788
f000788_57207,127.1891857,36.8947705,2023-05-27 05:12,f_f000788
f000788_57207,127.1876508,36.8739076,2023-05-27 05:14,f_f000788
f000788_57207,127.1867354,36.8679531,2023-05-27 05:14,f_f000788
f000788_57207,127.1867354,36.8679531,2023-05-27 05:15,f_f000788
f000788_57207,127.1867354,36.8679531,2023-05-27 05:16,f_f000788
f000788_57207,127.1766798,36.8451896,2023-05-27 05:17,f_f000788
f000788_57207,127.1766798,36.8451896,2023-05-27 05:18,f_f000788
f000788_57207,127.1665164,36.8215108,2023-05-27 05:19,f_f000788
f000788_57207,127.1680021,36.7958389,2023-05-27 05:19,f_f000788
f000788_57207,127.1735891,36.7862811,2023-05-27 05:21,f_f000788
f000788_57207,127.1763813,36.777671,2023-05-27 05:21,f_f000788
f000788_57207,127.1763813,36.777671,2023-05-27 05:23,f_f000788
f000788_57207,127.1982042,36.7666941,2023-05-27 05:23,f_f000788
f000788_57207,127.2194469,36.7533011,2023-05-27 05:25,f_f000788
f000788_57207,127.2254474,36.7456287,2023-05-27 05:25,f_f000788
f000788_57207,127.2559675,36.734653,2023-05-27 05:27,f_f000788
f000788_57207,127.2874581,36.7342504,2023-05-27 05:29,f_f000788
f000788_57207,127.2874581,36.7342504,2023-05-27 05:30,f_f000788
f000788_57207,127.320605,36.7240837,2023-05-27 05:31,f_f000788
f000788_57207,127.3467958,36.7160129,2023-05-27 05:32,f_f000788
f000788_57207,127.3494418,36.7117658,2023-05-27 05:33,f_f000788
f000788_57207,127.3551748,36.6932968,2023-05-27 05:34,f_f000788
f000788_57207,127.3661955,36.684031,2023-05-27 05:35,f_f000788
f000788_57207,127.37254,36.6709489,2023-05-27 05:36,f_f000788
f000788_57207,127.3722579,36.6677772,2023-05-27 05:37,f_f000788
f000788_57207,127.3771844,36.642485,2023-05-27 05:38,f_f000788
f000788_57207,127.381221,36.6279172,2023-05-27 05:39,f_f000788
f000788_57207,127.3866593,36.6194255,2023-05-27 05:40,f_f000788
f000788_57207,127.3871508,36.6189167,2023-05-27 05:41,f_f000788
f000788_57207,127.4132566,36.6036391,2023-05-27 05:41,f_f000788
f000788_57207,127.4239429,36.5924915,2023-05-27 05:43,f_f000788
f000788_57207,127.4264497,36.5826141,2023-05-27 05:43,f_f000788
f000788_57207,127.4264497,36.5826141,2023-05-27 05:45,f_f000788
f000788_57207,127.4323313,36.5578545,2023-05-27 05:46,f_f000788
f000788_57207,127.4319504,36.5473521,2023-05-27 05:47,f_f000788
