MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e008914_86724,126.6208738,37.6472264,2023-08-27 06:45,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:46,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:47,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:48,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:49,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:50,e_e008914
e008914_86724,126.6208738,37.6472264,2023-08-27 06:51,e_e008914
e008914_86724,126.6205412,37.6474022,2023-08-27 06:51,e_e008914
e008914_86724,126.6194865,37.646839,2023-08-27 06:52,e_e008914
e008914_86724,126.6177827,37.6519422,2023-08-27 06:52,e_e008914
e008914_86724,126.6168333,37.6550618,2023-08-27 06:53,e_e008914
e008914_86724,126.6168333,37.6550618,2023-08-27 06:53,e_e008914
e008914_86724,126.6168333,37.6550618,2023-08-27 06:54,e_e008914
e008914_86724,126.6168333,37.6550618,2023-08-27 06:54,e_e008914
e008914_86724,126.6176584,37.6585861,2023-08-27 06:54,e_e008914
e008914_86724,126.6188535,37.6593188,2023-08-27 06:55,e_e008914
e008914_86724,126.6218321,37.6615759,2023-08-27 06:55,e_e008914
e008914_86724,126.6206544,37.6653796,2023-08-27 06:56,e_e008914
e008914_86724,126.6195176,37.6691614,2023-08-27 06:56,e_e008914
e008914_86724,126.6169726,37.6730015,2023-08-27 06:57,e_e008914
e008914_86724,126.6136405,37.676233,2023-08-27 06:57,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 06:58,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 06:58,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 06:59,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 06:59,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:00,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:00,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:00,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:01,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:01,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:02,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:03,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:03,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:04,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:04,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:05,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:05,e_e008914
e008914_86724,126.6101164,37.6803735,2023-08-27 07:05,e_e008914
e008914_86724,126.6089145,37.6816941,2023-08-27 07:06,e_e008914
e008914_86724,126.6089145,37.6816941,2023-08-27 07:06,e_e008914
e008914_86724,126.6089145,37.6816941,2023-08-27 07:07,e_e008914
e008914_86724,126.6099803,37.6826725,2023-08-27 07:07,e_e008914
e008914_86724,126.6124055,37.6846065,2023-08-27 07:08,e_e008914
e008914_86724,126.6166524,37.6837881,2023-08-27 07:08,e_e008914
e008914_86724,126.6201353,37.6819783,2023-08-27 07:09,e_e008914
e008914_86724,126.6201353,37.6819783,2023-08-27 07:09,e_e008914
e008914_86724,126.6215967,37.6812199,2023-08-27 07:10,e_e008914
e008914_86724,126.6276624,37.6785681,2023-08-27 07:10,e_e008914
e008914_86724,126.6329518,37.6758334,2023-08-27 07:10,e_e008914
e008914_86724,126.6405734,37.6718914,2023-08-27 07:11,e_e008914
e008914_86724,126.6478366,37.6681347,2023-08-27 07:11,e_e008914
e008914_86724,126.6518653,37.6660059,2023-08-27 07:12,e_e008914
e008914_86724,126.656758,37.6634453,2023-08-27 07:12,e_e008914
e008914_86724,126.6591439,37.662814,2023-08-27 07:13,e_e008914
e008914_86724,126.6591439,37.662814,2023-08-27 07:13,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:14,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:14,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:15,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:15,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:16,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:16,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:16,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:17,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:17,e_e008914
e008914_86724,126.6618373,37.6624888,2023-08-27 07:18,e_e008914
e008914_86724,126.6623681,37.6621724,2023-08-27 07:18,e_e008914
e008914_86724,126.664985,37.6611397,2023-08-27 07:19,e_e008914
e008914_86724,126.664985,37.6611397,2023-08-27 07:19,e_e008914
e008914_86724,126.6657127,37.6611119,2023-08-27 07:20,e_e008914
e008914_86724,126.667105,37.6653423,2023-08-27 07:20,e_e008914
e008914_86724,126.6729398,37.6655869,2023-08-27 07:21,e_e008914
e008914_86724,126.6791992,37.6634001,2023-08-27 07:21,e_e008914
e008914_86724,126.6851615,37.6583302,2023-08-27 07:22,e_e008914
e008914_86724,126.6928067,37.6536667,2023-08-27 07:22,e_e008914
e008914_86724,126.6948523,37.6527071,2023-08-27 07:23,e_e008914
e008914_86724,126.7056078,37.647255,2023-08-27 07:23,e_e008914
e008914_86724,126.7121716,37.6447194,2023-08-27 07:24,e_e008914
e008914_86724,126.7181574,37.6419158,2023-08-27 07:24,e_e008914
e008914_86724,126.7245783,37.6391223,2023-08-27 07:25,e_e008914
e008914_86724,126.7307161,37.6364571,2023-08-27 07:25,e_e008914
e008914_86724,126.7362919,37.6330172,2023-08-27 07:25,e_e008914
e008914_86724,126.7417193,37.6292928,2023-08-27 07:26,e_e008914
e008914_86724,126.747939,37.6269106,2023-08-27 07:26,e_e008914
e008914_86724,126.7532458,37.6235378,2023-08-27 07:27,e_e008914
e008914_86724,126.7587021,37.6200368,2023-08-27 07:27,e_e008914
e008914_86724,126.7645947,37.6166953,2023-08-27 07:28,e_e008914
e008914_86724,126.7703286,37.613443,2023-08-27 07:28,e_e008914
e008914_86724,126.7762865,37.6100084,2023-08-27 07:29,e_e008914
e008914_86724,126.7834798,37.6050218,2023-08-27 07:29,e_e008914
e008914_86724,126.7917876,37.6019514,2023-08-27 07:30,e_e008914
e008914_86724,126.7977216,37.5975691,2023-08-27 07:30,e_e008914
e008914_86724,126.8036221,37.5923521,2023-08-27 07:31,e_e008914
e008914_86724,126.811144,37.5886306,2023-08-27 07:31,e_e008914
e008914_86724,126.8167129,37.5858461,2023-08-27 07:31,e_e008914
e008914_86724,126.8232607,37.5826992,2023-08-27 07:32,e_e008914
e008914_86724,126.8298643,37.5802594,2023-08-27 07:32,e_e008914
e008914_86724,126.8364202,37.5778399,2023-08-27 07:33,e_e008914
e008914_86724,126.8431706,37.574615,2023-08-27 07:33,e_e008914
e008914_86724,126.8507186,37.5701786,2023-08-27 07:34,e_e008914
e008914_86724,126.8568792,37.5661801,2023-08-27 07:34,e_e008914
e008914_86724,126.8599881,37.5650763,2023-08-27 07:35,e_e008914
e008914_86724,126.8605281,37.5685907,2023-08-27 07:35,e_e008914
e008914_86724,126.8640649,37.5731951,2023-08-27 07:36,e_e008914
e008914_86724,126.8680866,37.5731079,2023-08-27 07:36,e_e008914
e008914_86724,126.8734704,37.5702559,2023-08-27 07:37,e_e008914
e008914_86724,126.8797643,37.5666414,2023-08-27 07:37,e_e008914
e008914_86724,126.8861808,37.5628516,2023-08-27 07:37,e_e008914
e008914_86724,126.8902624,37.5600975,2023-08-27 07:38,e_e008914
e008914_86724,126.8950871,37.5607641,2023-08-27 07:38,e_e008914
e008914_86724,126.898392,37.5618994,2023-08-27 07:39,e_e008914
e008914_86724,126.9052327,37.5637661,2023-08-27 07:39,e_e008914
e008914_86724,126.9113601,37.5654509,2023-08-27 07:40,e_e008914
e008914_86724,126.917546,37.5684758,2023-08-27 07:40,e_e008914
e008914_86724,126.9235584,37.5732376,2023-08-27 07:41,e_e008914
e008914_86724,126.9286233,37.5765911,2023-08-27 07:41,e_e008914
e008914_86724,126.9337647,37.5790459,2023-08-27 07:42,e_e008914
e008914_86724,126.9371895,37.5825463,2023-08-27 07:42,e_e008914
e008914_86724,126.9356138,37.5871925,2023-08-27 07:42,e_e008914
e008914_86724,126.9406355,37.5909434,2023-08-27 07:43,e_e008914
e008914_86724,126.9464801,37.5938981,2023-08-27 07:43,e_e008914
e008914_86724,126.9518734,37.5958052,2023-08-27 07:44,e_e008914
e008914_86724,126.9518734,37.5958052,2023-08-27 07:44,e_e008914
e008914_86724,126.9569514,37.5951922,2023-08-27 07:45,e_e008914
e008914_86724,126.9569514,37.5951922,2023-08-27 07:45,e_e008914
e008914_86724,126.9727111,37.6060739,2023-08-27 07:46,e_e008914
e008914_86724,126.9752415,37.6073047,2023-08-27 07:46,e_e008914
e008914_86724,126.9752415,37.6073047,2023-08-27 07:47,e_e008914
e008914_86724,126.9924023,37.6096367,2023-08-27 07:47,e_e008914
e008914_86724,126.9984377,37.6088766,2023-08-27 07:48,e_e008914
e008914_86724,127.0045517,37.6074263,2023-08-27 07:48,e_e008914
e008914_86724,127.0102298,37.6051822,2023-08-27 07:49,e_e008914
e008914_86724,127.0158892,37.6034166,2023-08-27 07:49,e_e008914
e008914_86724,127.0217383,37.6017299,2023-08-27 07:50,e_e008914
e008914_86724,127.0263181,37.603893,2023-08-27 07:50,e_e008914
e008914_86724,127.0316593,37.6036492,2023-08-27 07:51,e_e008914
e008914_86724,127.0366546,37.6022882,2023-08-27 07:51,e_e008914
e008914_86724,127.0426923,37.6030691,2023-08-27 07:52,e_e008914
e008914_86724,127.0472423,37.6057036,2023-08-27 07:52,e_e008914
e008914_86724,127.0520777,37.6082244,2023-08-27 07:52,e_e008914
e008914_86724,127.0561887,37.6103859,2023-08-27 07:53,e_e008914
e008914_86724,127.060659,37.6127969,2023-08-27 07:53,e_e008914
e008914_86724,127.0655232,37.6146224,2023-08-27 07:54,e_e008914
e008914_86724,127.0716755,37.6158603,2023-08-27 07:54,e_e008914
e008914_86724,127.0793515,37.6183474,2023-08-27 07:55,e_e008914
e008914_86724,127.086822,37.6199035,2023-08-27 07:55,e_e008914
e008914_86724,127.0936729,37.6172517,2023-08-27 07:56,e_e008914
e008914_86724,127.1006706,37.6161488,2023-08-27 07:56,e_e008914
e008914_86724,127.1077948,37.6140333,2023-08-27 07:57,e_e008914
e008914_86724,127.1144145,37.6110333,2023-08-27 07:57,e_e008914
e008914_86724,127.1210502,37.610742,2023-08-27 07:57,e_e008914
e008914_86724,127.1267891,37.6101254,2023-08-27 07:58,e_e008914
e008914_86724,127.13194,37.6118299,2023-08-27 07:58,e_e008914
e008914_86724,127.13194,37.6118299,2023-08-27 07:59,e_e008914
e008914_86724,127.1378683,37.6124091,2023-08-27 07:59,e_e008914
e008914_86724,127.1378683,37.6124091,2023-08-27 08:00,e_e008914
e008914_86724,127.1378683,37.6124091,2023-08-27 08:00,e_e008914
e008914_86724,127.1378837,37.6109216,2023-08-27 08:01,e_e008914
e008914_86724,127.1378837,37.6109216,2023-08-27 08:01,e_e008914
e008914_86724,127.1378837,37.6109216,2023-08-27 08:02,e_e008914
e008914_86724,127.1391756,37.6071216,2023-08-27 08:02,e_e008914
e008914_86724,127.1409762,37.6041727,2023-08-27 08:03,e_e008914
e008914_86724,127.1419574,37.6044262,2023-08-27 08:03,e_e008914
e008914_86724,127.1419574,37.6044262,2023-08-27 08:03,e_e008914
e008914_86724,127.1431441,37.6047092,2023-08-27 08:04,e_e008914
e008914_86724,127.1444319,37.6053005,2023-08-27 08:04,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:05,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:05,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:06,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:06,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:07,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:07,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:08,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:08,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:08,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:09,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:09,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:10,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:10,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:11,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:11,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:12,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:12,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:13,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:14,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:15,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:16,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:17,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:18,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:18,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:19,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:20,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:21,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:22,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:23,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:24,e_e008914
e008914_86724,127.1443906,37.606189,2023-08-27 08:25,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:27,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:28,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:29,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:30,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:31,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:32,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:33,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:34,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:36,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:37,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:38,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:38,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:39,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:46,e_e008914
e008914_86724,127.1439089,37.6062066,2023-08-27 08:48,e_e008914
e008914_86724,127.143793,37.6033156,2023-08-27 08:49,e_e008914
e008914_86724,127.143793,37.6033156,2023-08-27 08:50,e_e008914
e008914_86724,127.143793,37.6033156,2023-08-27 08:50,e_e008914
e008914_86724,127.143793,37.6033156,2023-08-27 08:51,e_e008914
e008914_86724,127.1438612,37.6030441,2023-08-27 08:51,e_e008914
e008914_86724,127.1438612,37.6030441,2023-08-27 08:52,e_e008914
e008914_86724,127.1438612,37.6030441,2023-08-27 09:00,e_e008914
e008914_86724,127.1035222,37.6052383,2023-08-27 09:01,e_e008914
e008914_86724,127.10008,37.6024214,2023-08-27 09:02,e_e008914
e008914_86724,127.0928486,37.5990631,2023-08-27 09:03,e_e008914
e008914_86724,127.0878203,37.5974443,2023-08-27 09:12,e_e008914
e008914_86724,127.0863819,37.5971449,2023-08-27 09:12,e_e008914
e008914_86724,127.0859016,37.5974155,2023-08-27 09:18,e_e008914
e008914_86724,127.0859016,37.5974155,2023-08-27 09:19,e_e008914
e008914_86724,127.0859016,37.5974155,2023-08-27 09:20,e_e008914
e008914_86724,127.0859016,37.5974155,2023-08-27 09:21,e_e008914
e008914_86724,127.0859016,37.5974155,2023-08-27 09:22,e_e008914
