MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f001532_59007,127.7532833,37.8554274,2023-05-30 07:54,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:55,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:55,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:56,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:56,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:57,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:57,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:58,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 07:58,f_f001532
f001532_59007,127.7532833,37.8554274,2023-05-30 08:00,f_f001532
f001532_59007,127.7537885,37.8555027,2023-05-30 08:00,f_f001532
f001532_59007,127.7546106,37.8553633,2023-05-30 08:01,f_f001532
f001532_59007,127.7551834,37.8542054,2023-05-30 08:01,f_f001532
f001532_59007,127.7536326,37.8534929,2023-05-30 08:02,f_f001532
f001532_59007,127.7536326,37.8534929,2023-05-30 08:02,f_f001532
f001532_59007,127.7536326,37.8534929,2023-05-30 08:03,f_f001532
f001532_59007,127.7536326,37.8534929,2023-05-30 08:04,f_f001532
f001532_59007,127.7536326,37.8534929,2023-05-30 08:05,f_f001532
f001532_59007,127.7518521,37.8527116,2023-05-30 08:06,f_f001532
f001532_59007,127.7518521,37.8527116,2023-05-30 08:07,f_f001532
f001532_59007,127.7519742,37.8522642,2023-05-30 08:08,f_f001532
f001532_59007,127.7532541,37.850617,2023-05-30 08:09,f_f001532
f001532_59007,127.7532541,37.850617,2023-05-30 08:10,f_f001532
f001532_59007,127.7538426,37.8494499,2023-05-30 08:11,f_f001532
f001532_59007,127.7551574,37.8478536,2023-05-30 08:12,f_f001532
f001532_59007,127.7574629,37.8454081,2023-05-30 08:13,f_f001532
f001532_59007,127.774416,37.8369143,2023-05-30 08:14,f_f001532
f001532_59007,127.7797971,37.8382128,2023-05-30 08:15,f_f001532
f001532_59007,127.7787318,37.8250164,2023-05-30 08:16,f_f001532
f001532_59007,127.7704319,37.8081436,2023-05-30 08:17,f_f001532
f001532_59007,127.7704679,37.806435,2023-05-30 08:18,f_f001532
f001532_59007,127.7695644,37.7897552,2023-05-30 08:19,f_f001532
f001532_59007,127.782036,37.7700671,2023-05-30 08:20,f_f001532
f001532_59007,127.7951198,37.7622966,2023-05-30 08:21,f_f001532
f001532_59007,127.7935588,37.7457952,2023-05-30 08:22,f_f001532
f001532_59007,127.7918116,37.7348379,2023-05-30 08:23,f_f001532
f001532_59007,127.7931466,37.7271747,2023-05-30 08:23,f_f001532
f001532_59007,127.8006836,37.7213911,2023-05-30 08:24,f_f001532
f001532_59007,127.8043328,37.7175177,2023-05-30 08:24,f_f001532
f001532_59007,127.8294961,37.7114734,2023-05-30 08:25,f_f001532
f001532_59007,127.8463933,37.7006967,2023-05-30 08:27,f_f001532
f001532_59007,127.8521951,37.6868813,2023-05-30 08:28,f_f001532
f001532_59007,127.8521951,37.6868813,2023-05-30 08:28,f_f001532
f001532_59007,127.8778619,37.6649436,2023-05-30 08:30,f_f001532
f001532_59007,127.9005247,37.6580185,2023-05-30 08:31,f_f001532
f001532_59007,127.9156864,37.6497271,2023-05-30 08:32,f_f001532
f001532_59007,127.9276952,37.6388424,2023-05-30 08:33,f_f001532
f001532_59007,127.937099,37.6259536,2023-05-30 08:34,f_f001532
f001532_59007,127.9595087,37.6111825,2023-05-30 08:35,f_f001532
f001532_59007,127.9647492,37.6061092,2023-05-30 08:36,f_f001532
f001532_59007,127.9691361,37.600326,2023-05-30 08:36,f_f001532
f001532_59007,127.9721915,37.5941194,2023-05-30 08:37,f_f001532
f001532_59007,127.9733275,37.5880548,2023-05-30 08:37,f_f001532
f001532_59007,127.9746517,37.5723985,2023-05-30 08:38,f_f001532
f001532_59007,127.9789767,37.5548057,2023-05-30 08:39,f_f001532
f001532_59007,127.9783072,37.552477,2023-05-30 08:40,f_f001532
f001532_59007,127.9846984,37.5228518,2023-05-30 08:42,f_f001532
f001532_59007,127.9846984,37.5228518,2023-05-30 08:43,f_f001532
f001532_59007,127.9703481,37.5036305,2023-05-30 08:44,f_f001532
f001532_59007,127.9590913,37.4989973,2023-05-30 08:45,f_f001532
f001532_59007,127.9508617,37.489492,2023-05-30 08:46,f_f001532
f001532_59007,127.9465386,37.4743669,2023-05-30 08:47,f_f001532
f001532_59007,127.9377418,37.4582993,2023-05-30 08:48,f_f001532
f001532_59007,127.9289756,37.4253015,2023-05-30 08:49,f_f001532
f001532_59007,127.9227198,37.4204883,2023-05-30 08:49,f_f001532
f001532_59007,127.9123568,37.4169014,2023-05-30 08:50,f_f001532
f001532_59007,127.9034121,37.4134274,2023-05-30 08:50,f_f001532
f001532_59007,127.8964817,37.4068864,2023-05-30 08:50,f_f001532
f001532_59007,127.8932753,37.3988783,2023-05-30 08:51,f_f001532
f001532_59007,127.8945077,37.3791109,2023-05-30 08:52,f_f001532
f001532_59007,127.9035914,37.3634923,2023-05-30 08:53,f_f001532
f001532_59007,127.9084131,37.3581088,2023-05-30 08:54,f_f001532
f001532_59007,127.9097136,37.3477277,2023-05-30 08:55,f_f001532
f001532_59007,127.9239849,37.329872,2023-05-30 08:56,f_f001532
f001532_59007,127.9325397,37.3218452,2023-05-30 08:57,f_f001532
f001532_59007,127.9577669,37.3125809,2023-05-30 08:58,f_f001532
f001532_59007,127.9860655,37.2960055,2023-05-30 08:59,f_f001532
f001532_59007,127.9961978,37.2827278,2023-05-30 09:00,f_f001532
f001532_59007,128.0063528,37.2739401,2023-05-30 09:01,f_f001532
f001532_59007,128.0110205,37.2690465,2023-05-30 09:02,f_f001532
f001532_59007,128.0185597,37.2659738,2023-05-30 09:02,f_f001532
f001532_59007,128.0262462,37.2638443,2023-05-30 09:02,f_f001532
f001532_59007,128.0331463,37.2605937,2023-05-30 09:03,f_f001532
f001532_59007,128.0406733,37.2571883,2023-05-30 09:03,f_f001532
f001532_59007,128.0607296,37.2455134,2023-05-30 09:05,f_f001532
f001532_59007,128.0754192,37.2342891,2023-05-30 09:06,f_f001532
f001532_59007,128.0888543,37.2241498,2023-05-30 09:07,f_f001532
f001532_59007,128.097773,37.2113736,2023-05-30 09:08,f_f001532
f001532_59007,128.1147245,37.2034315,2023-05-30 09:09,f_f001532
f001532_59007,128.1278153,37.1942243,2023-05-30 09:10,f_f001532
f001532_59007,128.1288224,37.1797736,2023-05-30 09:11,f_f001532
f001532_59007,128.1271326,37.1637228,2023-05-30 09:12,f_f001532
f001532_59007,128.1359379,37.1501089,2023-05-30 09:13,f_f001532
f001532_59007,128.1399134,37.1361859,2023-05-30 09:14,f_f001532
f001532_59007,128.1446857,37.1305653,2023-05-30 09:14,f_f001532
f001532_59007,128.1492426,37.1243419,2023-05-30 09:15,f_f001532
f001532_59007,128.1484657,37.1181883,2023-05-30 09:15,f_f001532
f001532_59007,128.145751,37.1122862,2023-05-30 09:15,f_f001532
f001532_59007,128.1485632,37.1057828,2023-05-30 09:16,f_f001532
f001532_59007,128.1498322,37.103972,2023-05-30 09:17,f_f001532
f001532_59007,128.1595556,37.0899868,2023-05-30 09:18,f_f001532
f001532_59007,128.1864652,37.0695247,2023-05-30 09:19,f_f001532
f001532_59007,128.1956885,37.0565386,2023-05-30 09:20,f_f001532
f001532_59007,128.2049221,37.0512641,2023-05-30 09:21,f_f001532
f001532_59007,128.2256327,37.0485696,2023-05-30 09:23,f_f001532
f001532_59007,128.2427218,37.0419177,2023-05-30 09:24,f_f001532
f001532_59007,128.2601004,37.0349404,2023-05-30 09:25,f_f001532
f001532_59007,128.2771443,37.025516,2023-05-30 09:26,f_f001532
f001532_59007,128.2839259,37.0193524,2023-05-30 09:27,f_f001532
f001532_59007,128.2888077,37.0144315,2023-05-30 09:27,f_f001532
f001532_59007,128.2929965,37.007601,2023-05-30 09:27,f_f001532
f001532_59007,128.2934829,36.9999836,2023-05-30 09:28,f_f001532
f001532_59007,128.2907059,36.9934207,2023-05-30 09:28,f_f001532
f001532_59007,128.2898195,36.9913277,2023-05-30 09:29,f_f001532
f001532_59007,128.2901364,36.9755582,2023-05-30 09:29,f_f001532
f001532_59007,128.2982157,36.9627038,2023-05-30 09:30,f_f001532
f001532_59007,128.3092735,36.9503555,2023-05-30 09:31,f_f001532
f001532_59007,128.3238915,36.9386368,2023-05-30 09:32,f_f001532
f001532_59007,128.3360492,36.9257031,2023-05-30 09:33,f_f001532
f001532_59007,128.3512336,36.9198908,2023-05-30 09:34,f_f001532
f001532_59007,128.3642051,36.9179251,2023-05-30 09:35,f_f001532
f001532_59007,128.3642051,36.9179251,2023-05-30 09:36,f_f001532
f001532_59007,128.3845509,36.9164669,2023-05-30 09:37,f_f001532
f001532_59007,128.3878865,36.9155825,2023-05-30 09:38,f_f001532
f001532_59007,128.4099078,36.9097114,2023-05-30 09:42,f_f001532
f001532_59007,128.4099078,36.9097114,2023-05-30 09:43,f_f001532
f001532_59007,128.4869475,36.8753383,2023-05-30 09:44,f_f001532
f001532_59007,128.5052053,36.8668467,2023-05-30 09:45,f_f001532
f001532_59007,128.5134997,36.862885,2023-05-30 09:46,f_f001532
f001532_59007,128.5289536,36.8534487,2023-05-30 09:47,f_f001532
f001532_59007,128.5412239,36.823452,2023-05-30 09:48,f_f001532
f001532_59007,128.5444843,36.809152,2023-05-30 09:49,f_f001532
f001532_59007,128.5568795,36.7981755,2023-05-30 09:50,f_f001532
f001532_59007,128.5644441,36.7846527,2023-05-30 09:51,f_f001532
f001532_59007,128.5673222,36.7787064,2023-05-30 09:51,f_f001532
f001532_59007,128.5702667,36.772543,2023-05-30 09:52,f_f001532
f001532_59007,128.5725084,36.7654925,2023-05-30 09:52,f_f001532
f001532_59007,128.5746724,36.7582113,2023-05-30 09:53,f_f001532
f001532_59007,128.5772665,36.7501176,2023-05-30 09:53,f_f001532
f001532_59007,128.5775344,36.7361758,2023-05-30 09:54,f_f001532
f001532_59007,128.5701767,36.7188496,2023-05-30 09:55,f_f001532
f001532_59007,128.5701767,36.7188496,2023-05-30 09:56,f_f001532
f001532_59007,128.5594761,36.7054532,2023-05-30 09:57,f_f001532
f001532_59007,128.5471924,36.6735237,2023-05-30 09:58,f_f001532
f001532_59007,128.5360199,36.6591675,2023-05-30 09:59,f_f001532
f001532_59007,128.5360199,36.6591675,2023-05-30 10:00,f_f001532
f001532_59007,128.5428161,36.6467335,2023-05-30 10:01,f_f001532
f001532_59007,128.552024,36.6314913,2023-05-30 10:02,f_f001532
f001532_59007,128.558566,36.6168461,2023-05-30 10:03,f_f001532
f001532_59007,128.5778525,36.6069987,2023-05-30 10:04,f_f001532
f001532_59007,128.5909403,36.5986066,2023-05-30 10:05,f_f001532
f001532_59007,128.6109824,36.5918353,2023-05-30 10:06,f_f001532
f001532_59007,128.6422069,36.5746628,2023-05-30 10:07,f_f001532
f001532_59007,128.6457938,36.5629719,2023-05-30 10:08,f_f001532
f001532_59007,128.6430593,36.5541158,2023-05-30 10:09,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:10,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:11,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:12,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:13,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:14,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:15,f_f001532
f001532_59007,128.642391,36.5533736,2023-05-30 10:16,f_f001532
