MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f015588_211017,128.6117642,35.8339179,2023-09-11 09:18,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:19,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:19,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:19,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:20,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:20,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:21,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:21,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:23,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:25,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:25,f_f015588
f015588_211017,128.6117642,35.8339179,2023-09-11 09:26,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:27,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:28,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:29,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:30,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:31,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:32,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:33,f_f015588
f015588_211017,128.610807,35.8329251,2023-09-11 09:34,f_f015588
f015588_211017,128.6108406,35.8322386,2023-09-11 09:34,f_f015588
f015588_211017,128.6119368,35.8321483,2023-09-11 09:34,f_f015588
f015588_211017,128.6119368,35.8321483,2023-09-11 09:36,f_f015588
f015588_211017,128.6168611,35.8303085,2023-09-11 09:36,f_f015588
f015588_211017,128.6168611,35.8303085,2023-09-11 09:38,f_f015588
f015588_211017,128.6168705,35.8349141,2023-09-11 09:38,f_f015588
f015588_211017,128.6187315,35.835963,2023-09-11 09:40,f_f015588
f015588_211017,128.6179467,35.8378816,2023-09-11 09:40,f_f015588
f015588_211017,128.6179467,35.8378816,2023-09-11 09:41,f_f015588
f015588_211017,128.6179467,35.8378816,2023-09-11 09:42,f_f015588
f015588_211017,128.6176967,35.8385417,2023-09-11 09:43,f_f015588
f015588_211017,128.6166172,35.8377899,2023-09-11 09:44,f_f015588
f015588_211017,128.6161086,35.8360854,2023-09-11 09:45,f_f015588
f015588_211017,128.6121435,35.8348516,2023-09-11 09:46,f_f015588
f015588_211017,128.6121435,35.8348516,2023-09-11 09:46,f_f015588
f015588_211017,128.6113313,35.8334791,2023-09-11 09:46,f_f015588
f015588_211017,128.6108842,35.8330092,2023-09-11 09:47,f_f015588
f015588_211017,128.6100566,35.8327918,2023-09-11 09:47,f_f015588
f015588_211017,128.6100566,35.8327918,2023-09-11 09:49,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:50,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:51,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:51,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:52,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:53,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:55,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:55,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:56,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:57,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:58,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:59,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 09:59,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:00,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:01,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:02,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:03,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:04,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:04,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:05,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:05,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:06,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:06,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:06,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:07,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:07,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:08,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:08,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:09,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:09,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:10,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:10,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:10,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:11,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:11,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:12,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:13,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:14,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:15,f_f015588
f015588_211017,128.6098787,35.831761,2023-09-11 10:16,f_f015588
f015588_211017,128.60867,35.8321917,2023-09-11 10:17,f_f015588
f015588_211017,128.60867,35.8321917,2023-09-11 10:18,f_f015588
f015588_211017,128.60867,35.8321917,2023-09-11 10:19,f_f015588
f015588_211017,128.60867,35.8321917,2023-09-11 10:20,f_f015588
f015588_211017,128.60867,35.8321917,2023-09-11 10:21,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:22,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:23,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:24,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:25,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:26,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:27,f_f015588
f015588_211017,128.6117677,35.8339185,2023-09-11 10:28,f_f015588
f015588_211017,128.615125,35.8355863,2023-09-11 10:29,f_f015588
f015588_211017,128.6158345,35.8344514,2023-09-11 10:29,f_f015588
f015588_211017,128.6158345,35.8344514,2023-09-11 10:31,f_f015588
f015588_211017,128.6187027,35.8352185,2023-09-11 10:31,f_f015588
f015588_211017,128.6187027,35.8352185,2023-09-11 10:32,f_f015588
f015588_211017,128.6199883,35.8352467,2023-09-11 10:33,f_f015588
f015588_211017,128.6199883,35.8352467,2023-09-11 10:34,f_f015588
f015588_211017,128.6230651,35.8387593,2023-09-11 10:35,f_f015588
f015588_211017,128.6230651,35.8387593,2023-09-11 10:36,f_f015588
f015588_211017,128.6230651,35.8387593,2023-09-11 10:37,f_f015588
f015588_211017,128.6230651,35.8387593,2023-09-11 10:38,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:40,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:41,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:42,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:43,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:44,f_f015588
f015588_211017,128.6234887,35.8389277,2023-09-11 10:45,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:46,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:47,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:47,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:48,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:48,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:49,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:50,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:50,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:51,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:52,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:52,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:53,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:54,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:54,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:56,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:56,f_f015588
f015588_211017,128.6238135,35.83937,2023-09-11 10:58,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 10:58,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:00,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:00,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:01,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:02,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:03,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:04,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:05,f_f015588
f015588_211017,128.6249791,35.8394364,2023-09-11 11:05,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:07,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:08,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:08,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:09,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:10,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:11,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:12,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:13,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:14,f_f015588
f015588_211017,128.6308613,35.8397918,2023-09-11 11:14,f_f015588
f015588_211017,128.6386395,35.8528036,2023-09-11 11:15,f_f015588
f015588_211017,128.6403857,35.8553095,2023-09-11 11:16,f_f015588
f015588_211017,128.6434229,35.8569838,2023-09-11 11:17,f_f015588
f015588_211017,128.6434229,35.8569838,2023-09-11 11:17,f_f015588
f015588_211017,128.6434229,35.8569838,2023-09-11 11:18,f_f015588
f015588_211017,128.6445431,35.8577605,2023-09-11 11:18,f_f015588
f015588_211017,128.6445431,35.8577605,2023-09-11 11:19,f_f015588
f015588_211017,128.6445431,35.8577605,2023-09-11 11:20,f_f015588
f015588_211017,128.644467,35.8583275,2023-09-11 11:20,f_f015588
f015588_211017,128.6447574,35.8589057,2023-09-11 11:21,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:22,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:23,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:24,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:25,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:27,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:28,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:29,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:30,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:31,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:32,f_f015588
f015588_211017,128.6451392,35.8588549,2023-09-11 11:33,f_f015588
f015588_211017,128.6498709,35.8546617,2023-09-11 11:34,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:35,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:36,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:36,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:38,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:39,f_f015588
f015588_211017,128.6524925,35.855119,2023-09-11 11:40,f_f015588
f015588_211017,128.6929797,35.842955,2023-09-11 11:41,f_f015588
f015588_211017,128.6929797,35.842955,2023-09-11 11:42,f_f015588
f015588_211017,128.6929797,35.842955,2023-09-11 11:43,f_f015588
f015588_211017,128.6929797,35.842955,2023-09-11 11:45,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:46,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:46,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:47,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:47,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:48,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:49,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:50,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:50,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:51,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:51,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:51,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:52,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:52,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:53,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:53,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:54,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:56,f_f015588
f015588_211017,128.7147243,35.8369851,2023-09-11 11:56,f_f015588
f015588_211017,128.71682,35.836315,2023-09-11 11:58,f_f015588
f015588_211017,128.71682,35.836315,2023-09-11 11:58,f_f015588
