MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:21,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:22,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:22,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:22,g_g001687
g001687_61393,127.11592141726909,37.71127016253905,2023-06-04 07:22,g_g001687
g001687_61393,127.11617026166051,37.71090072592247,2023-06-04 07:22,g_g001687
g001687_61393,127.11617026166051,37.71090072592247,2023-06-04 07:22,g_g001687
g001687_61393,127.11617026166051,37.71090072592247,2023-06-04 07:22,g_g001687
g001687_61393,127.1157909233604,37.71083858770117,2023-06-04 07:22,g_g001687
g001687_61393,127.1157909233604,37.71083858770117,2023-06-04 07:22,g_g001687
g001687_61393,127.1157909233604,37.71083858770117,2023-06-04 07:22,g_g001687
g001687_61393,127.11539750452624,37.71084342631962,2023-06-04 07:22,g_g001687
g001687_61393,127.11539750452624,37.71084342631962,2023-06-04 07:22,g_g001687
g001687_61393,127.11539750452624,37.71084342631962,2023-06-04 07:22,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:22,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11499657568426,37.71089415138172,2023-06-04 07:23,g_g001687
g001687_61393,127.11465835696421,37.71023029719877,2023-06-04 07:23,g_g001687
g001687_61393,127.11465835696421,37.71023029719877,2023-06-04 07:23,g_g001687
g001687_61393,127.11465835696421,37.71023029719877,2023-06-04 07:23,g_g001687
g001687_61393,127.11460733814914,37.70987258243577,2023-06-04 07:23,g_g001687
g001687_61393,127.11460733814914,37.70987258243577,2023-06-04 07:23,g_g001687
g001687_61393,127.11460733814914,37.70987258243577,2023-06-04 07:23,g_g001687
g001687_61393,127.11459238686287,37.70949902429397,2023-06-04 07:23,g_g001687
g001687_61393,127.11459238686287,37.70949902429397,2023-06-04 07:23,g_g001687
g001687_61393,127.11459238686287,37.70949902429397,2023-06-04 07:23,g_g001687
g001687_61393,127.11450155252554,37.70912229457753,2023-06-04 07:23,g_g001687
g001687_61393,127.11450155252554,37.70912229457753,2023-06-04 07:24,g_g001687
g001687_61393,127.11444258166281,37.708765419284205,2023-06-04 07:24,g_g001687
g001687_61393,127.11444258166281,37.708765419284205,2023-06-04 07:24,g_g001687
g001687_61393,127.11444258166281,37.708765419284205,2023-06-04 07:24,g_g001687
g001687_61393,127.11440100705266,37.70844997097233,2023-06-04 07:24,g_g001687
g001687_61393,127.11440100705266,37.70844997097233,2023-06-04 07:24,g_g001687
g001687_61393,127.11440100705266,37.70844997097233,2023-06-04 07:24,g_g001687
g001687_61393,127.11455754146051,37.708164820289845,2023-06-04 07:24,g_g001687
g001687_61393,127.11455754146051,37.708164820289845,2023-06-04 07:24,g_g001687
g001687_61393,127.11493444334383,37.70818249914886,2023-06-04 07:24,g_g001687
g001687_61393,127.11493444334383,37.70818249914886,2023-06-04 07:24,g_g001687
g001687_61393,127.1153202847435,37.70818504650427,2023-06-04 07:24,g_g001687
g001687_61393,127.1153202847435,37.70818504650427,2023-06-04 07:24,g_g001687
