MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:11,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:11,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:12,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:12,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:13,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:13,e_e000654
e000654_57388,126.94345253145687,37.488969892327,2023-05-20 12:13,e_e000654
e000654_57388,126.94302953615593,37.489044927756915,2023-05-20 12:14,e_e000654
e000654_57388,126.94302953615593,37.489044927756915,2023-05-20 12:14,e_e000654
e000654_57388,126.94302953615593,37.489044927756915,2023-05-20 12:14,e_e000654
e000654_57388,126.94268470631918,37.48911155787961,2023-05-20 12:14,e_e000654
e000654_57388,126.94268470631918,37.48911155787961,2023-05-20 12:14,e_e000654
e000654_57388,126.94268470631918,37.48911155787961,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:15,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
e000654_57388,126.94229483850243,37.48919027635184,2023-05-20 12:16,e_e000654
