MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f013399_96416,129.4189735,35.4829738,2023-09-02 09:30,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:31,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:32,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:33,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:33,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:34,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:35,f_f013399
f013399_96416,129.4189735,35.4829738,2023-09-02 09:36,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:37,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:39,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:40,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:41,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:41,f_f013399
f013399_96416,129.4189995,35.4829614,2023-09-02 09:42,f_f013399
f013399_96416,129.421358,35.4842995,2023-09-02 09:43,f_f013399
f013399_96416,129.4212939,35.4845679,2023-09-02 09:44,f_f013399
f013399_96416,129.4199404,35.4877934,2023-09-02 09:45,f_f013399
f013399_96416,129.4180797,35.4870611,2023-09-02 09:46,f_f013399
f013399_96416,129.4180797,35.4870611,2023-09-02 09:47,f_f013399
f013399_96416,129.4180797,35.4870611,2023-09-02 09:48,f_f013399
f013399_96416,129.4024541,35.5038583,2023-09-02 09:49,f_f013399
f013399_96416,129.4023214,35.507494,2023-09-02 09:49,f_f013399
f013399_96416,129.4023214,35.507494,2023-09-02 09:50,f_f013399
f013399_96416,129.4045497,35.5085111,2023-09-02 09:50,f_f013399
f013399_96416,129.4040483,35.5114541,2023-09-02 09:51,f_f013399
f013399_96416,129.4004233,35.5141972,2023-09-02 09:52,f_f013399
f013399_96416,129.3909322,35.5117756,2023-09-02 09:53,f_f013399
f013399_96416,129.3909322,35.5117756,2023-09-02 09:54,f_f013399
