MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f002072_60575,127.1161727,37.5273723,2023-05-28 06:59,f_f002072
f002072_60575,127.1157116,37.5268816,2023-05-28 07:00,f_f002072
f002072_60575,127.1128627,37.5274042,2023-05-28 07:00,f_f002072
f002072_60575,127.1100901,37.5307101,2023-05-28 07:01,f_f002072
f002072_60575,127.1188156,37.541508,2023-05-28 07:02,f_f002072
f002072_60575,127.1270286,37.5538337,2023-05-28 07:03,f_f002072
f002072_60575,127.1308173,37.5630525,2023-05-28 07:04,f_f002072
f002072_60575,127.1452429,37.5664828,2023-05-28 07:05,f_f002072
f002072_60575,127.1596745,37.5708496,2023-05-28 07:06,f_f002072
f002072_60575,127.1799507,37.5775468,2023-05-28 07:07,f_f002072
f002072_60575,127.1924447,37.5824101,2023-05-28 07:08,f_f002072
f002072_60575,127.205835,37.5912241,2023-05-28 07:09,f_f002072
f002072_60575,127.2210046,37.5970311,2023-05-28 07:10,f_f002072
f002072_60575,127.2382228,37.5963349,2023-05-28 07:11,f_f002072
f002072_60575,127.2523731,37.6035635,2023-05-28 07:12,f_f002072
f002072_60575,127.2733968,37.6125264,2023-05-28 07:13,f_f002072
f002072_60575,127.2733968,37.6125264,2023-05-28 07:14,f_f002072
f002072_60575,127.2749727,37.6168778,2023-05-28 07:14,f_f002072
f002072_60575,127.2881226,37.6287846,2023-05-28 07:15,f_f002072
f002072_60575,127.3047733,37.6324865,2023-05-28 07:16,f_f002072
f002072_60575,127.3210247,37.6311851,2023-05-28 07:17,f_f002072
f002072_60575,127.336985,37.6348339,2023-05-28 07:18,f_f002072
f002072_60575,127.353423,37.6341582,2023-05-28 07:19,f_f002072
f002072_60575,127.37855,37.6327146,2023-05-28 07:20,f_f002072
f002072_60575,127.391263,37.6331005,2023-05-28 07:21,f_f002072
f002072_60575,127.4031547,37.6373841,2023-05-28 07:22,f_f002072
f002072_60575,127.4082589,37.6409734,2023-05-28 07:22,f_f002072
f002072_60575,127.4209398,37.6466174,2023-05-28 07:23,f_f002072
f002072_60575,127.4311859,37.6495312,2023-05-28 07:24,f_f002072
f002072_60575,127.4475241,37.6485366,2023-05-28 07:25,f_f002072
f002072_60575,127.4656386,37.6504407,2023-05-28 07:26,f_f002072
f002072_60575,127.4801732,37.6513584,2023-05-28 07:27,f_f002072
f002072_60575,127.4936443,37.6667337,2023-05-28 07:28,f_f002072
f002072_60575,127.5291002,37.6821319,2023-05-28 07:30,f_f002072
f002072_60575,127.5422405,37.6933838,2023-05-28 07:32,f_f002072
f002072_60575,127.5472036,37.7062484,2023-05-28 07:33,f_f002072
f002072_60575,127.5706922,37.7189239,2023-05-28 07:34,f_f002072
f002072_60575,127.5840508,37.7234594,2023-05-28 07:35,f_f002072
f002072_60575,127.5945764,37.727094,2023-05-28 07:36,f_f002072
f002072_60575,127.6135534,37.7304502,2023-05-28 07:37,f_f002072
f002072_60575,127.6210528,37.7332093,2023-05-28 07:37,f_f002072
f002072_60575,127.6474651,37.7400912,2023-05-28 07:39,f_f002072
f002072_60575,127.664746,37.7403715,2023-05-28 07:40,f_f002072
f002072_60575,127.6818327,37.742429,2023-05-28 07:41,f_f002072
f002072_60575,127.7045478,37.7481141,2023-05-28 07:42,f_f002072
f002072_60575,127.7183376,37.7503708,2023-05-28 07:43,f_f002072
f002072_60575,127.7353649,37.7558484,2023-05-28 07:44,f_f002072
f002072_60575,127.7551355,37.7604807,2023-05-28 07:45,f_f002072
f002072_60575,127.7749058,37.7591012,2023-05-28 07:46,f_f002072
f002072_60575,127.7836627,37.7571475,2023-05-28 07:46,f_f002072
f002072_60575,127.7921123,37.7554702,2023-05-28 07:46,f_f002072
f002072_60575,127.8144402,37.7568279,2023-05-28 07:47,f_f002072
