MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f001632_59256,128.3839661,36.1043898,2023-05-24 07:29,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:32,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:32,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:33,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:33,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:35,f_f001632
f001632_59256,128.3839661,36.1043898,2023-05-24 07:36,f_f001632
f001632_59256,128.3835071,36.1043483,2023-05-24 07:37,f_f001632
f001632_59256,128.3835071,36.1043483,2023-05-24 07:38,f_f001632
f001632_59256,128.3832146,36.1038379,2023-05-24 07:39,f_f001632
f001632_59256,128.3852532,36.0953813,2023-05-24 07:40,f_f001632
f001632_59256,128.3852496,36.0931109,2023-05-24 07:42,f_f001632
f001632_59256,128.3856313,36.0854652,2023-05-24 07:43,f_f001632
f001632_59256,128.3853959,36.0840466,2023-05-24 07:44,f_f001632
f001632_59256,128.3853959,36.0840466,2023-05-24 07:44,f_f001632
f001632_59256,128.3853959,36.0840466,2023-05-24 07:45,f_f001632
f001632_59256,128.3853959,36.0840466,2023-05-24 07:45,f_f001632
f001632_59256,128.3846874,36.0832357,2023-05-24 07:46,f_f001632
f001632_59256,128.3792863,36.0769986,2023-05-24 07:47,f_f001632
f001632_59256,128.3819186,36.0754254,2023-05-24 07:48,f_f001632
f001632_59256,128.3759957,36.073301,2023-05-24 07:49,f_f001632
f001632_59256,128.3870565,36.0625875,2023-05-24 07:50,f_f001632
f001632_59256,128.3947426,36.0510471,2023-05-24 07:51,f_f001632
f001632_59256,128.3947426,36.0510471,2023-05-24 07:52,f_f001632
f001632_59256,128.3990265,36.0495131,2023-05-24 07:53,f_f001632
f001632_59256,128.3990265,36.0495131,2023-05-24 07:54,f_f001632
f001632_59256,128.3891571,36.0288276,2023-05-24 07:55,f_f001632
f001632_59256,128.3880478,36.0153194,2023-05-24 07:56,f_f001632
f001632_59256,128.3883342,36.0113739,2023-05-24 07:56,f_f001632
f001632_59256,128.3884991,36.0093126,2023-05-24 07:57,f_f001632
f001632_59256,128.3884991,36.0093126,2023-05-24 07:57,f_f001632
f001632_59256,128.38944,36.0043057,2023-05-24 07:58,f_f001632
f001632_59256,128.3907534,35.9995931,2023-05-24 07:58,f_f001632
f001632_59256,128.3882754,35.9950846,2023-05-24 07:59,f_f001632
f001632_59256,128.3870873,35.9905796,2023-05-24 07:59,f_f001632
f001632_59256,128.3870673,35.9867816,2023-05-24 08:00,f_f001632
f001632_59256,128.382361,35.9806371,2023-05-24 08:01,f_f001632
f001632_59256,128.3749582,35.973859,2023-05-24 08:01,f_f001632
f001632_59256,128.3749582,35.973859,2023-05-24 08:02,f_f001632
f001632_59256,128.3351787,35.9569624,2023-05-24 08:04,f_f001632
f001632_59256,128.313114,35.9448792,2023-05-24 08:05,f_f001632
f001632_59256,128.3091188,35.9427626,2023-05-24 08:06,f_f001632
f001632_59256,128.3075144,35.9266031,2023-05-24 08:07,f_f001632
f001632_59256,128.300124,35.9184223,2023-05-24 08:08,f_f001632
f001632_59256,128.3127071,35.916965,2023-05-24 08:09,f_f001632
f001632_59256,128.3127071,35.916965,2023-05-24 08:11,f_f001632
f001632_59256,128.3383398,35.9087676,2023-05-24 08:11,f_f001632
f001632_59256,128.344522,35.9061361,2023-05-24 08:11,f_f001632
f001632_59256,128.3519941,35.9038894,2023-05-24 08:12,f_f001632
f001632_59256,128.3542258,35.8991057,2023-05-24 08:12,f_f001632
f001632_59256,128.3557336,35.8951093,2023-05-24 08:13,f_f001632
f001632_59256,128.3639112,35.8831752,2023-05-24 08:14,f_f001632
f001632_59256,128.3638563,35.871995,2023-05-24 08:16,f_f001632
f001632_59256,128.3601985,35.8648849,2023-05-24 08:17,f_f001632
f001632_59256,128.3538618,35.8558461,2023-05-24 08:18,f_f001632
f001632_59256,128.3480351,35.8500505,2023-05-24 08:19,f_f001632
f001632_59256,128.3391907,35.8354285,2023-05-24 08:21,f_f001632
f001632_59256,128.3358972,35.8215271,2023-05-24 08:22,f_f001632
f001632_59256,128.3287588,35.8147942,2023-05-24 08:24,f_f001632
f001632_59256,128.3271461,35.8135917,2023-05-24 08:24,f_f001632
f001632_59256,128.3273402,35.8119073,2023-05-24 08:24,f_f001632
f001632_59256,128.3266955,35.8095009,2023-05-24 08:25,f_f001632
f001632_59256,128.3259057,35.806556,2023-05-24 08:25,f_f001632
f001632_59256,128.3248538,35.805246,2023-05-24 08:26,f_f001632
f001632_59256,128.315749,35.7956024,2023-05-24 08:27,f_f001632
f001632_59256,128.3098202,35.788785,2023-05-24 08:28,f_f001632
f001632_59256,128.3066749,35.7848209,2023-05-24 08:29,f_f001632
f001632_59256,128.2997481,35.7804199,2023-05-24 08:30,f_f001632
f001632_59256,128.2990273,35.779142,2023-05-24 08:31,f_f001632
f001632_59256,128.2908453,35.7704853,2023-05-24 08:31,f_f001632
f001632_59256,128.2889657,35.7660013,2023-05-24 08:32,f_f001632
f001632_59256,128.2889657,35.7660013,2023-05-24 08:33,f_f001632
f001632_59256,128.2837002,35.7637251,2023-05-24 08:34,f_f001632
f001632_59256,128.2827214,35.7628417,2023-05-24 08:35,f_f001632
f001632_59256,128.276064,35.7468734,2023-05-24 08:36,f_f001632
f001632_59256,128.2758154,35.7401901,2023-05-24 08:36,f_f001632
f001632_59256,128.2764497,35.7339137,2023-05-24 08:37,f_f001632
f001632_59256,128.2764806,35.7265643,2023-05-24 08:37,f_f001632
f001632_59256,128.275675,35.7189043,2023-05-24 08:37,f_f001632
f001632_59256,128.2728787,35.7125302,2023-05-24 08:38,f_f001632
f001632_59256,128.2728787,35.7125302,2023-05-24 08:39,f_f001632
f001632_59256,128.2728787,35.7125302,2023-05-24 08:40,f_f001632
f001632_59256,128.2500153,35.6962634,2023-05-24 08:41,f_f001632
f001632_59256,128.2455824,35.6787303,2023-05-24 08:42,f_f001632
f001632_59256,128.2290698,35.6636716,2023-05-24 08:43,f_f001632
f001632_59256,128.2185156,35.6541639,2023-05-24 08:44,f_f001632
f001632_59256,128.2082937,35.6505424,2023-05-24 08:44,f_f001632
f001632_59256,128.2082937,35.6505424,2023-05-24 08:45,f_f001632
f001632_59256,128.2062106,35.6319675,2023-05-24 08:46,f_f001632
f001632_59256,128.1966129,35.6186998,2023-05-24 08:47,f_f001632
f001632_59256,128.187107,35.6007599,2023-05-24 08:48,f_f001632
f001632_59256,128.1855808,35.5947793,2023-05-24 08:48,f_f001632
f001632_59256,128.1786329,35.5916756,2023-05-24 08:49,f_f001632
f001632_59256,128.1739501,35.58658,2023-05-24 08:49,f_f001632
f001632_59256,128.1694334,35.5817599,2023-05-24 08:50,f_f001632
f001632_59256,128.1681129,35.5761296,2023-05-24 08:50,f_f001632
f001632_59256,128.1690265,35.5676342,2023-05-24 08:51,f_f001632
f001632_59256,128.1630299,35.5680953,2023-05-24 08:53,f_f001632
f001632_59256,128.1620136,35.563627,2023-05-24 08:54,f_f001632
f001632_59256,128.1595809,35.5609885,2023-05-24 08:55,f_f001632
f001632_59256,128.1563685,35.5613522,2023-05-24 08:55,f_f001632
f001632_59256,128.153199,35.5614019,2023-05-24 08:56,f_f001632
f001632_59256,128.1464634,35.5645732,2023-05-24 08:57,f_f001632
f001632_59256,128.1464634,35.5645732,2023-05-24 08:57,f_f001632
f001632_59256,128.1330783,35.5703821,2023-05-24 08:58,f_f001632
f001632_59256,128.1229401,35.5639951,2023-05-24 08:59,f_f001632
f001632_59256,128.1143684,35.5536724,2023-05-24 09:01,f_f001632
f001632_59256,128.1147926,35.5525855,2023-05-24 09:01,f_f001632
f001632_59256,128.1113091,35.5492479,2023-05-24 09:02,f_f001632
f001632_59256,128.1064431,35.5445232,2023-05-24 09:02,f_f001632
f001632_59256,128.1025739,35.5432696,2023-05-24 09:03,f_f001632
f001632_59256,128.0962766,35.544488,2023-05-24 09:03,f_f001632
f001632_59256,128.0902962,35.5452212,2023-05-24 09:04,f_f001632
f001632_59256,128.0853355,35.5475585,2023-05-24 09:04,f_f001632
f001632_59256,128.0776462,35.5485363,2023-05-24 09:05,f_f001632
f001632_59256,128.0705836,35.5455454,2023-05-24 09:06,f_f001632
f001632_59256,128.0575007,35.539933,2023-05-24 09:07,f_f001632
f001632_59256,128.0544696,35.5443709,2023-05-24 09:08,f_f001632
f001632_59256,128.0544696,35.5443709,2023-05-24 09:08,f_f001632
f001632_59256,128.0544696,35.5443709,2023-05-24 09:09,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:11,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:12,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:12,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:13,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:13,f_f001632
f001632_59256,128.0541272,35.544273,2023-05-24 09:14,f_f001632
f001632_59256,128.0518419,35.5444472,2023-05-24 09:15,f_f001632
f001632_59256,128.0467961,35.5440395,2023-05-24 09:15,f_f001632
f001632_59256,128.0434693,35.5407574,2023-05-24 09:16,f_f001632
f001632_59256,128.0394643,35.5378582,2023-05-24 09:16,f_f001632
f001632_59256,128.0373314,35.53455,2023-05-24 09:17,f_f001632
f001632_59256,128.0369844,35.5297984,2023-05-24 09:18,f_f001632
f001632_59256,128.0296671,35.5314014,2023-05-24 09:19,f_f001632
f001632_59256,128.0296671,35.5314014,2023-05-24 09:19,f_f001632
f001632_59256,128.0296671,35.5314014,2023-05-24 09:20,f_f001632
f001632_59256,128.0296671,35.5314014,2023-05-24 09:20,f_f001632
f001632_59256,128.0296671,35.5314014,2023-05-24 09:21,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:22,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:22,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:23,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:24,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:24,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:25,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:26,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:27,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:28,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:28,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:29,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:30,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:31,f_f001632
f001632_59256,128.0293185,35.5313001,2023-05-24 09:33,f_f001632
f001632_59256,128.024963,35.523051,2023-05-24 09:33,f_f001632
f001632_59256,128.0224752,35.520888,2023-05-24 09:34,f_f001632
f001632_59256,128.0224752,35.520888,2023-05-24 09:34,f_f001632
f001632_59256,128.0224752,35.520888,2023-05-24 09:34,f_f001632
f001632_59256,128.0224752,35.520888,2023-05-24 09:35,f_f001632
f001632_59256,128.0203189,35.5219346,2023-05-24 09:36,f_f001632
