MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f000997_57729,126.9046982,37.4862219,2023-05-27 09:25,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:25,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:27,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:27,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:28,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:30,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:30,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:31,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:32,f_f000997
f000997_57729,126.9046982,37.4862219,2023-05-27 09:32,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:34,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:35,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:35,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:36,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:38,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:38,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:39,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:39,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:40,f_f000997
f000997_57729,126.9043875,37.4863785,2023-05-27 09:41,f_f000997
f000997_57729,126.8984118,37.4741545,2023-05-27 09:42,f_f000997
f000997_57729,126.8984118,37.4741545,2023-05-27 09:43,f_f000997
f000997_57729,126.8979205,37.4701138,2023-05-27 09:44,f_f000997
f000997_57729,126.8979205,37.4701138,2023-05-27 09:46,f_f000997
f000997_57729,126.8976957,37.4671205,2023-05-27 09:47,f_f000997
f000997_57729,126.8976957,37.4671205,2023-05-27 09:47,f_f000997
f000997_57729,126.8976957,37.4671205,2023-05-27 09:47,f_f000997
f000997_57729,126.8976957,37.4671205,2023-05-27 09:48,f_f000997
f000997_57729,126.8975031,37.4653376,2023-05-27 09:48,f_f000997
f000997_57729,126.8978666,37.4613275,2023-05-27 09:49,f_f000997
f000997_57729,126.8990564,37.4580742,2023-05-27 09:49,f_f000997
f000997_57729,126.9001909,37.4551637,2023-05-27 09:51,f_f000997
f000997_57729,126.9001909,37.4551637,2023-05-27 09:52,f_f000997
f000997_57729,126.8943945,37.4523159,2023-05-27 09:54,f_f000997
f000997_57729,126.8941119,37.4500356,2023-05-27 09:55,f_f000997
f000997_57729,126.8971629,37.4386688,2023-05-27 09:57,f_f000997
f000997_57729,126.890772,37.435954,2023-05-27 09:58,f_f000997
f000997_57729,126.8888687,37.4340019,2023-05-27 09:59,f_f000997
f000997_57729,126.8859302,37.424576,2023-05-27 10:00,f_f000997
f000997_57729,126.8856495,37.4225311,2023-05-27 10:02,f_f000997
f000997_57729,126.88636,37.4216651,2023-05-27 10:03,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:04,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:05,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:06,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:07,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:08,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:09,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:10,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:11,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:11,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:12,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:13,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:13,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:14,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:15,f_f000997
f000997_57729,126.8858906,37.4171625,2023-05-27 10:16,f_f000997
f000997_57729,126.8841828,37.416628,2023-05-27 10:16,f_f000997
f000997_57729,126.8842846,37.4163676,2023-05-27 10:19,f_f000997
f000997_57729,126.8850542,37.4165137,2023-05-27 10:20,f_f000997
f000997_57729,126.8850542,37.4165137,2023-05-27 10:21,f_f000997
f000997_57729,126.8850542,37.4165137,2023-05-27 10:22,f_f000997
f000997_57729,126.885018,37.4160732,2023-05-27 10:23,f_f000997
f000997_57729,126.885018,37.4160732,2023-05-27 10:25,f_f000997
f000997_57729,126.885018,37.4160732,2023-05-27 10:27,f_f000997
f000997_57729,126.885018,37.4160732,2023-05-27 10:28,f_f000997
f000997_57729,126.8856541,37.3209901,2023-05-27 10:28,f_f000997
f000997_57729,126.9170009,37.254382,2023-05-27 10:30,f_f000997
f000997_57729,126.9170009,37.254382,2023-05-27 10:31,f_f000997
f000997_57729,126.9376143,37.2261154,2023-05-27 10:32,f_f000997
f000997_57729,126.9376143,37.2261154,2023-05-27 10:33,f_f000997
f000997_57729,126.9376143,37.2261154,2023-05-27 10:34,f_f000997
f000997_57729,126.9376143,37.2261154,2023-05-27 10:34,f_f000997
f000997_57729,126.9626901,37.0942059,2023-05-27 10:35,f_f000997
f000997_57729,126.9626901,37.0942059,2023-05-27 10:36,f_f000997
f000997_57729,127.0584951,36.9859392,2023-05-27 10:38,f_f000997
f000997_57729,127.0584951,36.9859392,2023-05-27 10:39,f_f000997
f000997_57729,127.0725961,36.931529,2023-05-27 10:39,f_f000997
f000997_57729,127.0726464,36.9309748,2023-05-27 10:40,f_f000997
f000997_57729,127.0726464,36.9309748,2023-05-27 10:41,f_f000997
f000997_57729,127.0923403,36.8418621,2023-05-27 10:42,f_f000997
f000997_57729,127.1001366,36.8117944,2023-05-27 10:43,f_f000997
f000997_57729,127.1001366,36.8117944,2023-05-27 10:44,f_f000997
f000997_57729,127.1042327,36.7950206,2023-05-27 10:45,f_f000997
f000997_57729,127.1042327,36.7950206,2023-05-27 10:45,f_f000997
f000997_57729,127.1045256,36.7947149,2023-05-27 10:46,f_f000997
