MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e001062_59165,126.8748923,37.4748144,2023-05-27 08:07,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:07,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:09,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:10,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:10,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:11,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:11,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:12,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:12,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:12,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:13,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:13,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:14,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:14,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:15,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:15,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:16,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:16,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:17,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:17,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:17,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:18,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:18,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:19,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:19,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:20,e_e001062
e001062_59165,126.874897,37.4751787,2023-05-27 08:20,e_e001062
e001062_59165,126.8759601,37.4749505,2023-05-27 08:21,e_e001062
e001062_59165,126.8740481,37.4779836,2023-05-27 08:21,e_e001062
e001062_59165,126.8725521,37.4809812,2023-05-27 08:22,e_e001062
e001062_59165,126.8724175,37.4813186,2023-05-27 08:22,e_e001062
e001062_59165,126.871374,37.484304,2023-05-27 08:22,e_e001062
e001062_59165,126.8701077,37.4878197,2023-05-27 08:23,e_e001062
e001062_59165,126.8696277,37.4913096,2023-05-27 08:23,e_e001062
e001062_59165,126.869007,37.4931056,2023-05-27 08:24,e_e001062
e001062_59165,126.867945,37.4926136,2023-05-27 08:24,e_e001062
e001062_59165,126.8635411,37.4931137,2023-05-27 08:25,e_e001062
e001062_59165,126.858995,37.4936141,2023-05-27 08:25,e_e001062
e001062_59165,126.8549229,37.4940221,2023-05-27 08:26,e_e001062
e001062_59165,126.851546,37.4950361,2023-05-27 08:26,e_e001062
e001062_59165,126.8495847,37.4972638,2023-05-27 08:27,e_e001062
e001062_59165,126.8479795,37.4991768,2023-05-27 08:27,e_e001062
e001062_59165,126.8476427,37.4995842,2023-05-27 08:27,e_e001062
e001062_59165,126.8469966,37.5008147,2023-05-27 08:28,e_e001062
e001062_59165,126.845731,37.503432,2023-05-27 08:28,e_e001062
e001062_59165,126.8441719,37.5067012,2023-05-27 08:29,e_e001062
e001062_59165,126.8424855,37.5101197,2023-05-27 08:29,e_e001062
e001062_59165,126.8405324,37.5143588,2023-05-27 08:30,e_e001062
e001062_59165,126.840113,37.5156457,2023-05-27 08:30,e_e001062
e001062_59165,126.840113,37.5156457,2023-05-27 08:31,e_e001062
e001062_59165,126.8399025,37.5161898,2023-05-27 08:31,e_e001062
e001062_59165,126.8389906,37.5182347,2023-05-27 08:31,e_e001062
e001062_59165,126.8379135,37.5206909,2023-05-27 08:32,e_e001062
e001062_59165,126.8366531,37.5229758,2023-05-27 08:32,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:33,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:33,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:34,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:34,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:35,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:35,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:36,e_e001062
e001062_59165,126.8367701,37.5255571,2023-05-27 08:36,e_e001062
