MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e004785_69162,126.96656221535706,37.52820488068976,2023-07-10 12:12,e_e004785
e004785_69162,126.96656221535706,37.52820488068976,2023-07-10 12:12,e_e004785
e004785_69162,126.96656221535706,37.52820488068976,2023-07-10 12:12,e_e004785
e004785_69162,126.96630659818226,37.52838727484193,2023-07-10 12:12,e_e004785
e004785_69162,126.96630659818226,37.52838727484193,2023-07-10 12:13,e_e004785
e004785_69162,126.96630659818226,37.52838727484193,2023-07-10 12:13,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:13,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:13,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:13,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:13,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:14,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:15,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:15,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:15,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:15,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:15,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:16,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:16,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:16,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:16,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:16,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:17,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:17,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:17,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:18,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:18,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:18,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:18,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:19,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:19,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:20,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:20,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:20,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:21,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:21,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:21,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:21,e_e004785
e004785_69162,126.96602099232075,37.5285796771629,2023-07-10 12:22,e_e004785
