MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
e006945_257001,127.9299476,37.3439915,2023-08-20 08:01,e_e006945
e006945_257001,127.9299476,37.3439915,2023-08-20 08:02,e_e006945
e006945_257001,127.9382221,37.3353288,2023-08-20 08:03,e_e006945
e006945_257001,127.9382221,37.3353288,2023-08-20 08:04,e_e006945
e006945_257001,127.9382221,37.3353288,2023-08-20 08:05,e_e006945
e006945_257001,127.9376183,37.3342483,2023-08-20 08:06,e_e006945
e006945_257001,127.934575,37.3363783,2023-08-20 08:07,e_e006945
e006945_257001,127.9324533,37.3378667,2023-08-20 08:08,e_e006945
e006945_257001,127.9324533,37.3378667,2023-08-20 08:09,e_e006945
e006945_257001,127.9324533,37.3378667,2023-08-20 08:10,e_e006945
e006945_257001,127.9321233,37.3380733,2023-08-20 08:11,e_e006945
e006945_257001,127.9316772,37.3383854,2023-08-20 08:12,e_e006945
e006945_257001,127.9298817,37.3359517,2023-08-20 08:13,e_e006945
e006945_257001,127.9251267,37.3313217,2023-08-20 08:14,e_e006945
e006945_257001,127.9251267,37.3313217,2023-08-20 08:15,e_e006945
e006945_257001,127.9251267,37.3313217,2023-08-20 08:16,e_e006945
e006945_257001,127.9223433,37.33161,2023-08-20 08:17,e_e006945
e006945_257001,127.9223433,37.33161,2023-08-20 08:18,e_e006945
e006945_257001,127.9106567,37.3451383,2023-08-20 08:19,e_e006945
e006945_257001,127.9106567,37.3451383,2023-08-20 08:19,e_e006945
e006945_257001,127.9004117,37.3676669,2023-08-20 08:20,e_e006945
e006945_257001,127.8955855,37.3744433,2023-08-20 08:20,e_e006945
e006945_257001,127.8940187,37.3822401,2023-08-20 08:21,e_e006945
e006945_257001,127.893785,37.3836733,2023-08-20 08:21,e_e006945
e006945_257001,127.893785,37.3836733,2023-08-20 08:22,e_e006945
e006945_257001,127.9008217,37.4106417,2023-08-20 08:24,e_e006945
e006945_257001,127.9230167,37.4203233,2023-08-20 08:25,e_e006945
e006945_257001,127.9302083,37.4381967,2023-08-20 08:26,e_e006945
e006945_257001,127.9302083,37.4381967,2023-08-20 08:27,e_e006945
e006945_257001,127.9485517,37.4831683,2023-08-20 08:28,e_e006945
e006945_257001,127.9584417,37.495955,2023-08-20 08:29,e_e006945
e006945_257001,127.9716233,37.5061117,2023-08-20 08:30,e_e006945
e006945_257001,127.9868583,37.517365,2023-08-20 08:31,e_e006945
e006945_257001,127.9786383,37.5309583,2023-08-20 08:32,e_e006945
e006945_257001,127.97807,37.5444717,2023-08-20 08:33,e_e006945
e006945_257001,127.9802283,37.560155,2023-08-20 08:34,e_e006945
e006945_257001,127.9735617,37.5748083,2023-08-20 08:35,e_e006945
