MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f016038_162885,128.87152748191852,35.23606610695946,2023-09-09 12:38,f_f016038
f016038_162885,128.87152748191852,35.23606610695946,2023-09-09 12:38,f_f016038
f016038_162885,128.87152748191852,35.23606610695946,2023-09-09 12:38,f_f016038
f016038_162885,128.87152748191852,35.23606610695946,2023-09-09 12:38,f_f016038
f016038_162885,128.87152748191852,35.23606610695946,2023-09-09 12:39,f_f016038
f016038_162885,128.87150889249736,35.23587540164258,2023-09-09 12:39,f_f016038
f016038_162885,128.87149708099506,35.23576544876001,2023-09-09 12:39,f_f016038
f016038_162885,128.87149708099506,35.23576544876001,2023-09-09 12:39,f_f016038
f016038_162885,128.87149708099506,35.23576544876001,2023-09-09 12:39,f_f016038
f016038_162885,128.87149708099506,35.23576544876001,2023-09-09 12:39,f_f016038
f016038_162885,128.87150224824225,35.235601992443726,2023-09-09 12:39,f_f016038
f016038_162885,128.87151203235072,35.23544693832667,2023-09-09 12:39,f_f016038
f016038_162885,128.87151203235072,35.23544693832667,2023-09-09 12:39,f_f016038
f016038_162885,128.87151203235072,35.23544693832667,2023-09-09 12:39,f_f016038
f016038_162885,128.87150919174172,35.23530680894223,2023-09-09 12:39,f_f016038
f016038_162885,128.87151120398246,35.23515499470684,2023-09-09 12:39,f_f016038
f016038_162885,128.87151120398246,35.23515499470684,2023-09-09 12:39,f_f016038
f016038_162885,128.87151120398246,35.23515499470684,2023-09-09 12:39,f_f016038
f016038_162885,128.87151366405138,35.23499782565458,2023-09-09 12:39,f_f016038
f016038_162885,128.87150652695667,35.23487708872041,2023-09-09 12:39,f_f016038
f016038_162885,128.87150652695667,35.23487708872041,2023-09-09 12:39,f_f016038
f016038_162885,128.87150652695667,35.23487708872041,2023-09-09 12:39,f_f016038
f016038_162885,128.87150652695667,35.23487708872041,2023-09-09 12:39,f_f016038
f016038_162885,128.87150652695667,35.23487708872041,2023-09-09 12:39,f_f016038
f016038_162885,128.87151071257946,35.234659584021685,2023-09-09 12:39,f_f016038
f016038_162885,128.87151827284217,35.234527325756225,2023-09-09 12:39,f_f016038
f016038_162885,128.87151827284217,35.234527325756225,2023-09-09 12:39,f_f016038
f016038_162885,128.87151827284217,35.234527325756225,2023-09-09 12:39,f_f016038
f016038_162885,128.87151827284217,35.234527325756225,2023-09-09 12:39,f_f016038
f016038_162885,128.87151827284217,35.234527325756225,2023-09-09 12:39,f_f016038
f016038_162885,128.87153184098054,35.23426288079165,2023-09-09 12:40,f_f016038
f016038_162885,128.87154611428397,35.23413747356816,2023-09-09 12:40,f_f016038
f016038_162885,128.87154611428397,35.23413747356816,2023-09-09 12:40,f_f016038
f016038_162885,128.87154611428397,35.23413747356816,2023-09-09 12:40,f_f016038
f016038_162885,128.87154611428397,35.23413747356816,2023-09-09 12:40,f_f016038
f016038_162885,128.87154611428397,35.23413747356816,2023-09-09 12:41,f_f016038
f016038_162885,128.87160289484314,35.233834960892565,2023-09-09 12:42,f_f016038
f016038_162885,128.87160289484314,35.233834960892565,2023-09-09 12:42,f_f016038
f016038_162885,128.8716380968679,35.23353379966898,2023-09-09 12:42,f_f016038
f016038_162885,128.8716380968679,35.23353379966898,2023-09-09 12:42,f_f016038
f016038_162885,128.8716380968679,35.23353379966898,2023-09-09 12:42,f_f016038
f016038_162885,128.87173011630395,35.23323634723754,2023-09-09 12:42,f_f016038
f016038_162885,128.87173011630395,35.23323634723754,2023-09-09 12:42,f_f016038
f016038_162885,128.87181013395593,35.23289998442145,2023-09-09 12:42,f_f016038
f016038_162885,128.87181013395593,35.23289998442145,2023-09-09 12:42,f_f016038
f016038_162885,128.87189905496004,35.232581407283725,2023-09-09 12:42,f_f016038
f016038_162885,128.87189905496004,35.232581407283725,2023-09-09 12:42,f_f016038
f016038_162885,128.87196893165168,35.23230136165409,2023-09-09 12:42,f_f016038
f016038_162885,128.87196893165168,35.23230136165409,2023-09-09 12:42,f_f016038
f016038_162885,128.87204586157554,35.23199452060231,2023-09-09 12:42,f_f016038
f016038_162885,128.87204586157554,35.23199452060231,2023-09-09 12:42,f_f016038
f016038_162885,128.87204586157554,35.23199452060231,2023-09-09 12:42,f_f016038
f016038_162885,128.87208930725697,35.23170506341768,2023-09-09 12:42,f_f016038
f016038_162885,128.87208930725697,35.23170506341768,2023-09-09 12:42,f_f016038
f016038_162885,128.87215942295947,35.23143329326807,2023-09-09 12:42,f_f016038
f016038_162885,128.87215942295947,35.23143329326807,2023-09-09 12:42,f_f016038
f016038_162885,128.87215942295947,35.23143329326807,2023-09-09 12:42,f_f016038
f016038_162885,128.87196047443507,35.23120513970149,2023-09-09 12:42,f_f016038
f016038_162885,128.87196047443507,35.23120513970149,2023-09-09 12:42,f_f016038
f016038_162885,128.87196047443507,35.23120513970149,2023-09-09 12:42,f_f016038
f016038_162885,128.8716584124199,35.2310422819931,2023-09-09 12:42,f_f016038
f016038_162885,128.8716584124199,35.2310422819931,2023-09-09 12:42,f_f016038
f016038_162885,128.8716584124199,35.2310422819931,2023-09-09 12:42,f_f016038
f016038_162885,128.87135283616732,35.23087752929985,2023-09-09 12:42,f_f016038
