MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f003400_64567,128.9850334,35.0986452,2023-06-30 09:30,f_f003400
f003400_64567,128.9850334,35.0986452,2023-06-30 09:30,f_f003400
f003400_64567,128.9861177,35.0983855,2023-06-30 09:31,f_f003400
f003400_64567,128.9867709,35.0987424,2023-06-30 09:31,f_f003400
f003400_64567,128.9867709,35.0987424,2023-06-30 09:32,f_f003400
f003400_64567,128.9867709,35.0987424,2023-06-30 09:32,f_f003400
f003400_64567,128.9852751,35.0994985,2023-06-30 09:33,f_f003400
f003400_64567,128.9843862,35.0996785,2023-06-30 09:33,f_f003400
f003400_64567,128.9809164,35.1003887,2023-06-30 09:34,f_f003400
f003400_64567,128.9781879,35.1017912,2023-06-30 09:34,f_f003400
f003400_64567,128.9750585,35.103215,2023-06-30 09:35,f_f003400
f003400_64567,128.9729351,35.1039159,2023-06-30 09:35,f_f003400
f003400_64567,128.97249,35.1040536,2023-06-30 09:35,f_f003400
f003400_64567,128.9706061,35.1046776,2023-06-30 09:36,f_f003400
f003400_64567,128.9686951,35.1059914,2023-06-30 09:36,f_f003400
f003400_64567,128.9686951,35.1059914,2023-06-30 09:37,f_f003400
f003400_64567,128.9686951,35.1059914,2023-06-30 09:37,f_f003400
f003400_64567,128.9686951,35.1059914,2023-06-30 09:38,f_f003400
f003400_64567,128.9686951,35.1059914,2023-06-30 09:38,f_f003400
f003400_64567,128.9675749,35.1078498,2023-06-30 09:39,f_f003400
f003400_64567,128.965984,35.1101579,2023-06-30 09:39,f_f003400
f003400_64567,128.9658264,35.1103977,2023-06-30 09:40,f_f003400
f003400_64567,128.9658264,35.1103977,2023-06-30 09:40,f_f003400
f003400_64567,128.9648275,35.1120217,2023-06-30 09:40,f_f003400
f003400_64567,128.9625759,35.1145856,2023-06-30 09:41,f_f003400
f003400_64567,128.9628666,35.1178567,2023-06-30 09:41,f_f003400
f003400_64567,128.9633588,35.1209442,2023-06-30 09:42,f_f003400
f003400_64567,128.9653907,35.1233375,2023-06-30 09:42,f_f003400
f003400_64567,128.9671529,35.1249944,2023-06-30 09:43,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:43,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:44,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:44,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:45,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:45,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:45,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:46,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:46,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:47,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:47,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:48,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:48,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:49,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:49,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:49,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:50,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:50,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:51,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:51,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:52,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:52,f_f003400
f003400_64567,128.9682377,35.1258568,2023-06-30 09:53,f_f003400
f003400_64567,128.9686462,35.1269415,2023-06-30 09:53,f_f003400
f003400_64567,128.9659624,35.1272496,2023-06-30 09:54,f_f003400
f003400_64567,128.9649343,35.1274886,2023-06-30 09:54,f_f003400
f003400_64567,128.9649343,35.1274886,2023-06-30 09:54,f_f003400
f003400_64567,128.9649343,35.1274886,2023-06-30 09:55,f_f003400
f003400_64567,128.9637585,35.1287382,2023-06-30 09:55,f_f003400
f003400_64567,128.9646134,35.1314215,2023-06-30 09:56,f_f003400
f003400_64567,128.9646134,35.1314215,2023-06-30 09:56,f_f003400
f003400_64567,128.9656586,35.1345543,2023-06-30 09:57,f_f003400
f003400_64567,128.9666795,35.1386071,2023-06-30 09:57,f_f003400
f003400_64567,128.9678602,35.1425179,2023-06-30 09:58,f_f003400
f003400_64567,128.9687821,35.1446462,2023-06-30 09:58,f_f003400
f003400_64567,128.9704685,35.1486923,2023-06-30 09:59,f_f003400
f003400_64567,128.9723757,35.1541796,2023-06-30 09:59,f_f003400
f003400_64567,128.9740503,35.1591659,2023-06-30 09:59,f_f003400
f003400_64567,128.9753911,35.1636444,2023-06-30 10:00,f_f003400
f003400_64567,128.9757625,35.1654409,2023-06-30 10:00,f_f003400
f003400_64567,128.9761483,35.1691231,2023-06-30 10:01,f_f003400
f003400_64567,128.9760148,35.1737809,2023-06-30 10:01,f_f003400
f003400_64567,128.9754782,35.178322,2023-06-30 10:02,f_f003400
f003400_64567,128.9754674,35.1823628,2023-06-30 10:02,f_f003400
f003400_64567,128.9763312,35.1853811,2023-06-30 10:03,f_f003400
f003400_64567,128.9769478,35.1866409,2023-06-30 10:03,f_f003400
f003400_64567,128.977448,35.1874694,2023-06-30 10:04,f_f003400
f003400_64567,128.9781758,35.1884982,2023-06-30 10:04,f_f003400
f003400_64567,128.9792123,35.1898237,2023-06-30 10:04,f_f003400
f003400_64567,128.9800874,35.1908019,2023-06-30 10:05,f_f003400
f003400_64567,128.9812013,35.1919162,2023-06-30 10:05,f_f003400
f003400_64567,128.9828843,35.1935233,2023-06-30 10:06,f_f003400
f003400_64567,128.9798142,35.1953983,2023-06-30 10:06,f_f003400
f003400_64567,128.9762831,35.1994176,2023-06-30 10:07,f_f003400
f003400_64567,128.9744294,35.2051864,2023-06-30 10:07,f_f003400
f003400_64567,128.9742438,35.2113355,2023-06-30 10:08,f_f003400
f003400_64567,128.9741806,35.21709,2023-06-30 10:08,f_f003400
f003400_64567,128.9754156,35.2227689,2023-06-30 10:09,f_f003400
f003400_64567,128.9778698,35.2285598,2023-06-30 10:09,f_f003400
f003400_64567,128.9801982,35.2340521,2023-06-30 10:09,f_f003400
f003400_64567,128.9823392,35.23911,2023-06-30 10:10,f_f003400
f003400_64567,128.9843302,35.2441632,2023-06-30 10:10,f_f003400
f003400_64567,128.9842033,35.2489984,2023-06-30 10:11,f_f003400
f003400_64567,128.9836909,35.2533261,2023-06-30 10:11,f_f003400
f003400_64567,128.9831409,35.2574019,2023-06-30 10:12,f_f003400
f003400_64567,128.9825849,35.2623199,2023-06-30 10:12,f_f003400
f003400_64567,128.982331,35.2680668,2023-06-30 10:13,f_f003400
f003400_64567,128.9843841,35.2745632,2023-06-30 10:13,f_f003400
f003400_64567,128.9851683,35.2809922,2023-06-30 10:14,f_f003400
f003400_64567,128.9843332,35.2865405,2023-06-30 10:14,f_f003400
f003400_64567,128.9817991,35.2923941,2023-06-30 10:14,f_f003400
f003400_64567,128.9774014,35.2982305,2023-06-30 10:15,f_f003400
f003400_64567,128.9733519,35.3032297,2023-06-30 10:15,f_f003400
f003400_64567,128.9693384,35.3081772,2023-06-30 10:16,f_f003400
f003400_64567,128.9646908,35.3129273,2023-06-30 10:16,f_f003400
f003400_64567,128.9587598,35.3155842,2023-06-30 10:17,f_f003400
f003400_64567,128.9521173,35.3167912,2023-06-30 10:17,f_f003400
f003400_64567,128.9450339,35.3182513,2023-06-30 10:18,f_f003400
f003400_64567,128.9388357,35.3228041,2023-06-30 10:18,f_f003400
f003400_64567,128.9367628,35.3294917,2023-06-30 10:18,f_f003400
f003400_64567,128.9354912,35.336571,2023-06-30 10:19,f_f003400
f003400_64567,128.9305796,35.3424393,2023-06-30 10:19,f_f003400
