MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f003730_67446,129.0227632,35.0970622,2023-07-02 08:59,f_f003730
f003730_67446,129.0227632,35.0970622,2023-07-02 09:02,f_f003730
f003730_67446,129.0227632,35.0970622,2023-07-02 09:03,f_f003730
f003730_67446,129.0227632,35.0970622,2023-07-02 09:04,f_f003730
f003730_67446,129.0227632,35.0970622,2023-07-02 09:04,f_f003730
f003730_67446,129.0238448,35.0963982,2023-07-02 09:05,f_f003730
f003730_67446,129.0241942,35.0953823,2023-07-02 09:06,f_f003730
f003730_67446,129.0239884,35.0938135,2023-07-02 09:07,f_f003730
f003730_67446,129.0241758,35.090152,2023-07-02 09:07,f_f003730
f003730_67446,129.0245681,35.0866791,2023-07-02 09:08,f_f003730
f003730_67446,129.0245681,35.0866791,2023-07-02 09:09,f_f003730
f003730_67446,129.0246613,35.0836149,2023-07-02 09:10,f_f003730
f003730_67446,129.0240659,35.0770351,2023-07-02 09:11,f_f003730
f003730_67446,129.022421,35.0767909,2023-07-02 09:12,f_f003730
f003730_67446,129.022421,35.0767909,2023-07-02 09:12,f_f003730
f003730_67446,129.022421,35.0767909,2023-07-02 09:13,f_f003730
f003730_67446,129.022421,35.0767909,2023-07-02 09:14,f_f003730
f003730_67446,129.022421,35.0767909,2023-07-02 09:14,f_f003730
f003730_67446,129.0213646,35.0773574,2023-07-02 09:15,f_f003730
f003730_67446,129.0172615,35.0766421,2023-07-02 09:16,f_f003730
f003730_67446,129.0164136,35.0772596,2023-07-02 09:17,f_f003730
f003730_67446,129.0164354,35.0784056,2023-07-02 09:17,f_f003730
f003730_67446,129.0164354,35.0784056,2023-07-02 09:18,f_f003730
f003730_67446,129.0155901,35.0787222,2023-07-02 09:19,f_f003730
f003730_67446,129.0114469,35.0797701,2023-07-02 09:20,f_f003730
f003730_67446,129.0100194,35.0822476,2023-07-02 09:22,f_f003730
f003730_67446,129.0083242,35.0848951,2023-07-02 09:22,f_f003730
f003730_67446,129.0055053,35.087255,2023-07-02 09:24,f_f003730
f003730_67446,128.9978271,35.0907508,2023-07-02 09:25,f_f003730
f003730_67446,128.9957585,35.0912338,2023-07-02 09:26,f_f003730
f003730_67446,128.9957585,35.0912338,2023-07-02 09:26,f_f003730
f003730_67446,128.9938206,35.0923306,2023-07-02 09:27,f_f003730
f003730_67446,128.9937757,35.0949011,2023-07-02 09:27,f_f003730
f003730_67446,128.9936607,35.0963721,2023-07-02 09:28,f_f003730
f003730_67446,128.9933036,35.0999652,2023-07-02 09:29,f_f003730
f003730_67446,128.9933036,35.0999652,2023-07-02 09:30,f_f003730
