MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f016632_163615,128.8782169,35.2266567,2023-09-18 09:03,f_f016632
f016632_163615,128.8782169,35.2266567,2023-09-18 09:03,f_f016632
f016632_163615,128.8782169,35.2266567,2023-09-18 09:05,f_f016632
f016632_163615,128.8782169,35.2266567,2023-09-18 09:05,f_f016632
f016632_163615,128.8782169,35.2266567,2023-09-18 09:07,f_f016632
f016632_163615,128.8764302,35.2271294,2023-09-18 09:07,f_f016632
f016632_163615,128.8764302,35.2271294,2023-09-18 09:08,f_f016632
f016632_163615,128.8747478,35.2272143,2023-09-18 09:09,f_f016632
f016632_163615,128.8747478,35.2272143,2023-09-18 09:10,f_f016632
f016632_163615,128.8739151,35.2272973,2023-09-18 09:11,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:12,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:12,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:14,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:15,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:16,f_f016632
f016632_163615,128.8734393,35.2277769,2023-09-18 09:17,f_f016632
f016632_163615,128.873215,35.2279883,2023-09-18 09:19,f_f016632
f016632_163615,128.872196,35.2275473,2023-09-18 09:19,f_f016632
f016632_163615,128.872196,35.2275473,2023-09-18 09:21,f_f016632
f016632_163615,128.8725226,35.2263655,2023-09-18 09:21,f_f016632
f016632_163615,128.8725875,35.2258492,2023-09-18 09:22,f_f016632
f016632_163615,128.8735733,35.2254917,2023-09-18 09:23,f_f016632
f016632_163615,128.8735733,35.2254917,2023-09-18 09:24,f_f016632
f016632_163615,128.8735733,35.2254917,2023-09-18 09:26,f_f016632
f016632_163615,128.8880102,35.2270523,2023-09-18 09:26,f_f016632
f016632_163615,128.8880102,35.2270523,2023-09-18 09:28,f_f016632
f016632_163615,128.8935023,35.2275922,2023-09-18 09:28,f_f016632
f016632_163615,128.8935023,35.2275922,2023-09-18 09:29,f_f016632
f016632_163615,128.8935023,35.2275922,2023-09-18 09:30,f_f016632
f016632_163615,128.8935023,35.2275922,2023-09-18 09:31,f_f016632
f016632_163615,128.897405,35.2236667,2023-09-18 09:32,f_f016632
f016632_163615,128.897405,35.2236667,2023-09-18 09:33,f_f016632
f016632_163615,128.91412,35.2243633,2023-09-18 09:33,f_f016632
f016632_163615,128.91412,35.2243633,2023-09-18 09:35,f_f016632
f016632_163615,128.91412,35.2243633,2023-09-18 09:36,f_f016632
f016632_163615,128.94278,35.2414183,2023-09-18 09:37,f_f016632
f016632_163615,128.956225,35.252125,2023-09-18 09:38,f_f016632
f016632_163615,128.956225,35.252125,2023-09-18 09:39,f_f016632
f016632_163615,128.973755,35.2725333,2023-09-18 09:40,f_f016632
f016632_163615,128.973755,35.2725333,2023-09-18 09:40,f_f016632
f016632_163615,129.000005,35.2886717,2023-09-18 09:42,f_f016632
f016632_163615,129.000005,35.2886717,2023-09-18 09:42,f_f016632
f016632_163615,129.0123233,35.3103533,2023-09-18 09:44,f_f016632
f016632_163615,129.0123233,35.3103533,2023-09-18 09:44,f_f016632
f016632_163615,129.03247,35.33008,2023-09-18 09:45,f_f016632
f016632_163615,129.03247,35.33008,2023-09-18 09:46,f_f016632
f016632_163615,129.0429517,35.34344,2023-09-18 09:47,f_f016632
f016632_163615,129.0481717,35.36861,2023-09-18 09:48,f_f016632
f016632_163615,129.0526817,35.3811233,2023-09-18 09:49,f_f016632
f016632_163615,129.0526817,35.3811233,2023-09-18 09:50,f_f016632
f016632_163615,129.0603452,35.4105752,2023-09-18 09:51,f_f016632
f016632_163615,129.061525,35.4104317,2023-09-18 09:52,f_f016632
f016632_163615,129.061525,35.4104317,2023-09-18 09:53,f_f016632
f016632_163615,129.0774237,35.4554681,2023-09-18 09:54,f_f016632
f016632_163615,129.0797025,35.4601179,2023-09-18 09:54,f_f016632
f016632_163615,129.0878402,35.4790872,2023-09-18 09:56,f_f016632
f016632_163615,129.0878402,35.4790872,2023-09-18 09:56,f_f016632
f016632_163615,129.0908,35.484105,2023-09-18 09:58,f_f016632
f016632_163615,129.0908,35.484105,2023-09-18 09:58,f_f016632
f016632_163615,129.1001617,35.51044,2023-09-18 09:59,f_f016632
f016632_163615,129.1086783,35.5313017,2023-09-18 10:01,f_f016632
f016632_163615,129.1086783,35.5313017,2023-09-18 10:01,f_f016632
f016632_163615,129.1086783,35.5313017,2023-09-18 10:03,f_f016632
f016632_163615,129.1086783,35.5313017,2023-09-18 10:03,f_f016632
f016632_163615,129.126865,35.5619467,2023-09-18 10:05,f_f016632
f016632_163615,129.1296983,35.5627326,2023-09-18 10:06,f_f016632
f016632_163615,129.1300283,35.5627633,2023-09-18 10:07,f_f016632
f016632_163615,129.1300283,35.5627633,2023-09-18 10:08,f_f016632
f016632_163615,129.1302667,35.56241,2023-09-18 10:08,f_f016632
f016632_163615,129.1302667,35.56241,2023-09-18 10:10,f_f016632
f016632_163615,129.1242844,35.5591926,2023-09-18 10:12,f_f016632
f016632_163615,129.1233085,35.5566652,2023-09-18 10:13,f_f016632
f016632_163615,129.1261583,35.5539017,2023-09-18 10:14,f_f016632
f016632_163615,129.1261583,35.5539017,2023-09-18 10:15,f_f016632
f016632_163615,129.1261583,35.5539017,2023-09-18 10:16,f_f016632
