MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f001324_58492,127.0410267,37.6531879,2023-06-03 16:17,f_f001324
f001324_58492,127.0413067,37.6518871,2023-06-03 16:18,f_f001324
f001324_58492,127.0414619,37.6509249,2023-06-03 16:19,f_f001324
f001324_58492,127.0462834,37.6512449,2023-06-03 16:20,f_f001324
f001324_58492,127.0500548,37.6520761,2023-06-03 16:21,f_f001324
f001324_58492,127.0510724,37.6523768,2023-06-03 16:22,f_f001324
f001324_58492,127.0517027,37.6526389,2023-06-03 16:23,f_f001324
f001324_58492,127.0517027,37.6526389,2023-06-03 16:24,f_f001324
f001324_58492,127.0524504,37.6527825,2023-06-03 16:25,f_f001324
f001324_58492,127.0524504,37.6527825,2023-06-03 16:26,f_f001324
f001324_58492,127.0528195,37.6527546,2023-06-03 16:27,f_f001324
f001324_58492,127.0541409,37.6530163,2023-06-03 16:28,f_f001324
f001324_58492,127.0541409,37.6530163,2023-06-03 16:29,f_f001324
f001324_58492,127.0551839,37.6548306,2023-06-03 16:30,f_f001324
f001324_58492,127.0549348,37.6559222,2023-06-03 16:31,f_f001324
f001324_58492,127.0545803,37.6567742,2023-06-03 16:31,f_f001324
f001324_58492,127.0537814,37.6581893,2023-06-03 16:32,f_f001324
f001324_58492,127.0526922,37.6605829,2023-06-03 16:32,f_f001324
f001324_58492,127.0522938,37.6639948,2023-06-03 16:33,f_f001324
f001324_58492,127.0499831,37.6712616,2023-06-03 16:34,f_f001324
f001324_58492,127.0525537,37.6815458,2023-06-03 16:35,f_f001324
f001324_58492,127.0554334,37.691255,2023-06-03 16:36,f_f001324
f001324_58492,127.0554334,37.691255,2023-06-03 16:37,f_f001324
f001324_58492,127.0554334,37.691255,2023-06-03 16:38,f_f001324
f001324_58492,127.0554334,37.691255,2023-06-03 16:39,f_f001324
f001324_58492,127.0633441,37.6881532,2023-06-03 16:40,f_f001324
f001324_58492,127.0855086,37.6768309,2023-06-03 16:40,f_f001324
f001324_58492,127.0858355,37.6766414,2023-06-03 16:42,f_f001324
f001324_58492,127.0858355,37.6766414,2023-06-03 16:42,f_f001324
f001324_58492,127.1179685,37.6578699,2023-06-03 16:43,f_f001324
f001324_58492,127.1212008,37.6532305,2023-06-03 16:43,f_f001324
f001324_58492,127.1242371,37.6491163,2023-06-03 16:44,f_f001324
f001324_58492,127.1322199,37.6409618,2023-06-03 16:45,f_f001324
f001324_58492,127.1346007,37.6409119,2023-06-03 16:46,f_f001324
f001324_58492,127.1455448,37.6402111,2023-06-03 16:47,f_f001324
f001324_58492,127.1527044,37.6396601,2023-06-03 16:47,f_f001324
f001324_58492,127.1669135,37.6479208,2023-06-03 16:49,f_f001324
f001324_58492,127.1754371,37.6483495,2023-06-03 16:49,f_f001324
f001324_58492,127.1949425,37.6491753,2023-06-03 16:51,f_f001324
f001324_58492,127.1949425,37.6491753,2023-06-03 16:51,f_f001324
f001324_58492,127.2140123,37.6494832,2023-06-03 16:52,f_f001324
f001324_58492,127.2181963,37.6493573,2023-06-03 16:53,f_f001324
f001324_58492,127.2223684,37.6500923,2023-06-03 16:54,f_f001324
f001324_58492,127.2254372,37.6513641,2023-06-03 16:55,f_f001324
f001324_58492,127.227811,37.6528324,2023-06-03 16:55,f_f001324
f001324_58492,127.2350406,37.6601618,2023-06-03 16:56,f_f001324
f001324_58492,127.2350406,37.6601618,2023-06-03 16:57,f_f001324
f001324_58492,127.2418299,37.6637681,2023-06-03 16:58,f_f001324
f001324_58492,127.2591779,37.6581994,2023-06-03 16:59,f_f001324
f001324_58492,127.276927,37.6486052,2023-06-03 17:00,f_f001324
f001324_58492,127.2873679,37.6461401,2023-06-03 17:01,f_f001324
f001324_58492,127.3077328,37.6421812,2023-06-03 17:02,f_f001324
f001324_58492,127.3077328,37.6421812,2023-06-03 17:03,f_f001324
f001324_58492,127.3088517,37.639725,2023-06-03 17:04,f_f001324
f001324_58492,127.3093571,37.6390046,2023-06-03 17:05,f_f001324
f001324_58492,127.3104728,37.6373203,2023-06-03 17:06,f_f001324
f001324_58492,127.3113043,37.6363273,2023-06-03 17:07,f_f001324
f001324_58492,127.3118262,37.6355373,2023-06-03 17:08,f_f001324
f001324_58492,127.3110748,37.634915,2023-06-03 17:09,f_f001324
f001324_58492,127.3110748,37.634915,2023-06-03 17:10,f_f001324
f001324_58492,127.3098269,37.6319278,2023-06-03 17:11,f_f001324
f001324_58492,127.3122188,37.6316229,2023-06-03 17:12,f_f001324
f001324_58492,127.3160964,37.6309915,2023-06-03 17:12,f_f001324
f001324_58492,127.3222852,37.6314948,2023-06-03 17:13,f_f001324
f001324_58492,127.3283175,37.6338572,2023-06-03 17:13,f_f001324
f001324_58492,127.3354749,37.6349321,2023-06-03 17:14,f_f001324
f001324_58492,127.3439798,37.6344111,2023-06-03 17:14,f_f001324
f001324_58492,127.3439798,37.6344111,2023-06-03 17:15,f_f001324
f001324_58492,127.3706665,37.6344334,2023-06-03 17:16,f_f001324
f001324_58492,127.3908256,37.6331872,2023-06-03 17:17,f_f001324
f001324_58492,127.4030872,37.6374142,2023-06-03 17:18,f_f001324
f001324_58492,127.4030872,37.6374142,2023-06-03 17:19,f_f001324
f001324_58492,127.4351682,37.6493416,2023-06-03 17:20,f_f001324
f001324_58492,127.4550366,37.6494385,2023-06-03 17:21,f_f001324
f001324_58492,127.4773566,37.6509018,2023-06-03 17:22,f_f001324
f001324_58492,127.4883271,37.6552927,2023-06-03 17:23,f_f001324
f001324_58492,127.4947781,37.6683038,2023-06-03 17:24,f_f001324
f001324_58492,127.5106579,37.6771561,2023-06-03 17:25,f_f001324
f001324_58492,127.5292317,37.6822325,2023-06-03 17:26,f_f001324
f001324_58492,127.5372922,37.6869108,2023-06-03 17:27,f_f001324
f001324_58492,127.5402958,37.6918381,2023-06-03 17:27,f_f001324
f001324_58492,127.545652,37.7019053,2023-06-03 17:29,f_f001324
f001324_58492,127.545652,37.7019053,2023-06-03 17:29,f_f001324
f001324_58492,127.545652,37.7019053,2023-06-03 17:30,f_f001324
f001324_58492,127.545652,37.7019053,2023-06-03 17:30,f_f001324
