MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f005845_74999,128.8011642,35.8735807,2023-08-26 10:19,f_f005845
f005845_74999,128.8011642,35.8735807,2023-08-26 10:20,f_f005845
f005845_74999,128.8011642,35.8735807,2023-08-26 10:20,f_f005845
f005845_74999,128.8011642,35.8735807,2023-08-26 10:21,f_f005845
f005845_74999,128.8020243,35.8734173,2023-08-26 10:21,f_f005845
f005845_74999,128.8021884,35.8746307,2023-08-26 10:21,f_f005845
f005845_74999,128.8044397,35.8746309,2023-08-26 10:22,f_f005845
f005845_74999,128.805637,35.8747419,2023-08-26 10:22,f_f005845
f005845_74999,128.8079603,35.874224,2023-08-26 10:23,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:23,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:24,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:24,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:25,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:25,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:26,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:26,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:26,f_f005845
f005845_74999,128.8096924,35.8742764,2023-08-26 10:27,f_f005845
f005845_74999,128.8103736,35.8742498,2023-08-26 10:27,f_f005845
f005845_74999,128.8108354,35.8748401,2023-08-26 10:28,f_f005845
f005845_74999,128.8147576,35.874361,2023-08-26 10:28,f_f005845
f005845_74999,128.8183918,35.8749229,2023-08-26 10:29,f_f005845
f005845_74999,128.8188363,35.874086,2023-08-26 10:29,f_f005845
f005845_74999,128.8188443,35.8704218,2023-08-26 10:30,f_f005845
f005845_74999,128.8187971,35.8665569,2023-08-26 10:30,f_f005845
f005845_74999,128.8193226,35.8624863,2023-08-26 10:31,f_f005845
f005845_74999,128.8204461,35.8586736,2023-08-26 10:31,f_f005845
f005845_74999,128.8194278,35.8545181,2023-08-26 10:31,f_f005845
f005845_74999,128.817124,35.8494771,2023-08-26 10:32,f_f005845
f005845_74999,128.8153445,35.8449503,2023-08-26 10:32,f_f005845
f005845_74999,128.8144559,35.8396543,2023-08-26 10:33,f_f005845
f005845_74999,128.8132923,35.8350463,2023-08-26 10:33,f_f005845
f005845_74999,128.8139621,35.8304417,2023-08-26 10:34,f_f005845
f005845_74999,128.8155857,35.8279322,2023-08-26 10:34,f_f005845
f005845_74999,128.8126859,35.8262204,2023-08-26 10:35,f_f005845
f005845_74999,128.8086595,35.8239971,2023-08-26 10:35,f_f005845
f005845_74999,128.8086595,35.8239971,2023-08-26 10:36,f_f005845
f005845_74999,128.8094645,35.8206676,2023-08-26 10:36,f_f005845
f005845_74999,128.8112994,35.8167188,2023-08-26 10:36,f_f005845
f005845_74999,128.8115506,35.8162142,2023-08-26 10:37,f_f005845
f005845_74999,128.8115506,35.8162142,2023-08-26 10:37,f_f005845
f005845_74999,128.8115506,35.8162142,2023-08-26 10:38,f_f005845
f005845_74999,128.8115506,35.8162142,2023-08-26 10:38,f_f005845
f005845_74999,128.8115506,35.8162142,2023-08-26 10:39,f_f005845
f005845_74999,128.8119096,35.8154082,2023-08-26 10:39,f_f005845
f005845_74999,128.8142033,35.8107201,2023-08-26 10:40,f_f005845
f005845_74999,128.8205001,35.8083592,2023-08-26 10:40,f_f005845
f005845_74999,128.8269842,35.8068784,2023-08-26 10:41,f_f005845
f005845_74999,128.8317472,35.8046696,2023-08-26 10:41,f_f005845
f005845_74999,128.8349436,35.8004876,2023-08-26 10:41,f_f005845
f005845_74999,128.8377258,35.7955886,2023-08-26 10:42,f_f005845
f005845_74999,128.8407686,35.7922317,2023-08-26 10:42,f_f005845
f005845_74999,128.843122,35.7893165,2023-08-26 10:43,f_f005845
f005845_74999,128.8432697,35.784925,2023-08-26 10:43,f_f005845
f005845_74999,128.841342,35.780224,2023-08-26 10:44,f_f005845
f005845_74999,128.8381583,35.7749874,2023-08-26 10:44,f_f005845
f005845_74999,128.8373313,35.7702218,2023-08-26 10:45,f_f005845
f005845_74999,128.8405054,35.7661841,2023-08-26 10:45,f_f005845
f005845_74999,128.8421399,35.7633658,2023-08-26 10:46,f_f005845
f005845_74999,128.8436785,35.7606071,2023-08-26 10:46,f_f005845
f005845_74999,128.8478255,35.7577117,2023-08-26 10:47,f_f005845
f005845_74999,128.8500163,35.7546077,2023-08-26 10:47,f_f005845
f005845_74999,128.8500163,35.7546077,2023-08-26 10:47,f_f005845
f005845_74999,128.8500163,35.7546077,2023-08-26 10:48,f_f005845
f005845_74999,128.8512388,35.7531951,2023-08-26 10:48,f_f005845
f005845_74999,128.8556772,35.7492994,2023-08-26 10:49,f_f005845
f005845_74999,128.8605824,35.7458489,2023-08-26 10:49,f_f005845
f005845_74999,128.8621926,35.7434204,2023-08-26 10:50,f_f005845
f005845_74999,128.8621926,35.7434204,2023-08-26 10:50,f_f005845
f005845_74999,128.8634691,35.7412452,2023-08-26 10:51,f_f005845
f005845_74999,128.8664451,35.7371347,2023-08-26 10:51,f_f005845
f005845_74999,128.8709105,35.7333867,2023-08-26 10:52,f_f005845
f005845_74999,128.8740148,35.7307917,2023-08-26 10:52,f_f005845
f005845_74999,128.8740148,35.7307917,2023-08-26 10:52,f_f005845
f005845_74999,128.8784159,35.7280832,2023-08-26 10:53,f_f005845
f005845_74999,128.8811145,35.7255383,2023-08-26 10:53,f_f005845
f005845_74999,128.8836503,35.7219256,2023-08-26 10:54,f_f005845
f005845_74999,128.8862445,35.7166836,2023-08-26 10:54,f_f005845
f005845_74999,128.8859756,35.7140072,2023-08-26 10:55,f_f005845
f005845_74999,128.8876707,35.7105467,2023-08-26 10:55,f_f005845
f005845_74999,128.8907888,35.7050317,2023-08-26 10:56,f_f005845
f005845_74999,128.8889845,35.7008743,2023-08-26 10:56,f_f005845
f005845_74999,128.8881393,35.6981437,2023-08-26 10:57,f_f005845
