MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f001294_58441,128.587043,35.8761444,2023-05-27 09:49,f_f001294
f001294_58441,128.587043,35.8761444,2023-05-27 09:50,f_f001294
f001294_58441,128.5873945,35.8756764,2023-05-27 09:51,f_f001294
f001294_58441,128.5873945,35.8756764,2023-05-27 09:51,f_f001294
f001294_58441,128.5867882,35.8753624,2023-05-27 09:52,f_f001294
f001294_58441,128.5854206,35.8755235,2023-05-27 09:52,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:52,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:53,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:54,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:55,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:56,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:57,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:57,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:58,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 09:59,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 10:00,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 10:02,f_f001294
f001294_58441,128.5853403,35.8761422,2023-05-27 10:03,f_f001294
f001294_58441,128.5872968,35.8763618,2023-05-27 10:03,f_f001294
f001294_58441,128.5912403,35.8759629,2023-05-27 10:05,f_f001294
f001294_58441,128.5912403,35.8759629,2023-05-27 10:05,f_f001294
f001294_58441,128.5912403,35.8759629,2023-05-27 10:07,f_f001294
f001294_58441,128.5912403,35.8759629,2023-05-27 10:07,f_f001294
f001294_58441,128.5919056,35.8758662,2023-05-27 10:08,f_f001294
f001294_58441,128.5960189,35.8748245,2023-05-27 10:09,f_f001294
f001294_58441,128.6031687,35.8732198,2023-05-27 10:10,f_f001294
f001294_58441,128.6102371,35.873176,2023-05-27 10:11,f_f001294
f001294_58441,128.6109593,35.87318,2023-05-27 10:12,f_f001294
f001294_58441,128.6169764,35.8743761,2023-05-27 10:13,f_f001294
f001294_58441,128.6169764,35.8743761,2023-05-27 10:14,f_f001294
f001294_58441,128.6221042,35.8756265,2023-05-27 10:15,f_f001294
f001294_58441,128.6221042,35.8756265,2023-05-27 10:16,f_f001294
f001294_58441,128.6224802,35.8756363,2023-05-27 10:17,f_f001294
f001294_58441,128.6311545,35.8775391,2023-05-27 10:18,f_f001294
f001294_58441,128.6311545,35.8775391,2023-05-27 10:18,f_f001294
f001294_58441,128.6335727,35.8783868,2023-05-27 10:20,f_f001294
f001294_58441,128.6385492,35.8809372,2023-05-27 10:21,f_f001294
f001294_58441,128.6438306,35.8775608,2023-05-27 10:22,f_f001294
f001294_58441,128.646707,35.8742213,2023-05-27 10:23,f_f001294
f001294_58441,128.6465523,35.8737623,2023-05-27 10:24,f_f001294
f001294_58441,128.647169,35.8729649,2023-05-27 10:25,f_f001294
f001294_58441,128.648649,35.8705267,2023-05-27 10:26,f_f001294
f001294_58441,128.6480557,35.8621713,2023-05-27 10:27,f_f001294
f001294_58441,128.6463003,35.8593997,2023-05-27 10:28,f_f001294
f001294_58441,128.6463003,35.8593997,2023-05-27 10:29,f_f001294
f001294_58441,128.6460987,35.8590646,2023-05-27 10:30,f_f001294
f001294_58441,128.6531681,35.8549391,2023-05-27 10:31,f_f001294
f001294_58441,128.6600054,35.8528499,2023-05-27 10:32,f_f001294
f001294_58441,128.6681244,35.8481364,2023-05-27 10:33,f_f001294
f001294_58441,128.6737693,35.8458323,2023-05-27 10:34,f_f001294
f001294_58441,128.6819099,35.8415427,2023-05-27 10:35,f_f001294
f001294_58441,128.6838273,35.8389798,2023-05-27 10:36,f_f001294
f001294_58441,128.6838273,35.8389798,2023-05-27 10:37,f_f001294
