MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f012953_95282,127.5048775,34.9388315,2023-08-31 06:39,f_f012953
f012953_95282,127.5048775,34.9388315,2023-08-31 06:40,f_f012953
f012953_95282,127.5048775,34.9388315,2023-08-31 06:40,f_f012953
f012953_95282,127.5048775,34.9388315,2023-08-31 06:41,f_f012953
f012953_95282,127.5048775,34.9388315,2023-08-31 06:41,f_f012953
f012953_95282,127.5048775,34.9388315,2023-08-31 06:42,f_f012953
f012953_95282,127.5042063,34.9397659,2023-08-31 06:43,f_f012953
f012953_95282,127.5038792,34.9407861,2023-08-31 06:45,f_f012953
f012953_95282,127.5034465,34.9414454,2023-08-31 06:46,f_f012953
f012953_95282,127.5017249,34.9451005,2023-08-31 06:53,f_f012953
f012953_95282,127.4974501,34.9461374,2023-08-31 06:59,f_f012953
f012953_95282,127.491322,34.9472791,2023-08-31 07:10,f_f012953
f012953_95282,127.491322,34.9472791,2023-08-31 07:11,f_f012953
f012953_95282,127.491322,34.9472791,2023-08-31 07:12,f_f012953
f012953_95282,127.491322,34.9472791,2023-08-31 07:14,f_f012953
f012953_95282,127.491322,34.9472791,2023-08-31 07:15,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:16,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:17,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:18,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:19,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:20,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:20,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:22,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:22,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:23,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:24,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:25,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:26,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:27,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:28,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:29,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:29,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:29,f_f012953
f012953_95282,127.4911312,34.947366,2023-08-31 07:30,f_f012953
f012953_95282,127.4909183,34.9469648,2023-08-31 07:31,f_f012953
f012953_95282,127.5009767,34.9456737,2023-08-31 07:33,f_f012953
f012953_95282,127.5009767,34.9456737,2023-08-31 07:34,f_f012953
f012953_95282,127.5009767,34.9456737,2023-08-31 07:35,f_f012953
f012953_95282,127.5009767,34.9456737,2023-08-31 07:35,f_f012953
f012953_95282,127.5009767,34.9456737,2023-08-31 07:37,f_f012953
f012953_95282,127.5079128,34.9422002,2023-08-31 07:38,f_f012953
f012953_95282,127.5079128,34.9422002,2023-08-31 07:39,f_f012953
f012953_95282,127.513619,34.9434373,2023-08-31 07:40,f_f012953
f012953_95282,127.5206393,34.9430859,2023-08-31 07:41,f_f012953
f012953_95282,127.5306348,34.9442242,2023-08-31 07:42,f_f012953
f012953_95282,127.5331786,34.94398,2023-08-31 07:43,f_f012953
f012953_95282,127.5406289,34.9435829,2023-08-31 07:44,f_f012953
f012953_95282,127.5488415,34.9457672,2023-08-31 07:44,f_f012953
f012953_95282,127.5528429,34.9682948,2023-08-31 07:46,f_f012953
f012953_95282,127.5374846,34.9924148,2023-08-31 07:48,f_f012953
f012953_95282,127.5115484,35.0214551,2023-08-31 07:50,f_f012953
f012953_95282,127.5022196,35.0477287,2023-08-31 07:52,f_f012953
f012953_95282,127.480262,35.0782168,2023-08-31 07:55,f_f012953
f012953_95282,127.4663388,35.1035045,2023-08-31 07:56,f_f012953
f012953_95282,127.4637456,35.1309203,2023-08-31 07:58,f_f012953
f012953_95282,127.4505692,35.1564423,2023-08-31 08:00,f_f012953
f012953_95282,127.9432278,35.6957737,2023-08-31 09:04,f_f012953
f012953_95282,127.9432278,35.6957737,2023-08-31 09:04,f_f012953
f012953_95282,127.9573346,35.7053847,2023-08-31 09:05,f_f012953
f012953_95282,127.965141,35.7080578,2023-08-31 09:05,f_f012953
f012953_95282,127.9736268,35.7099712,2023-08-31 09:05,f_f012953
f012953_95282,127.9872587,35.7080353,2023-08-31 09:06,f_f012953
f012953_95282,128.0189259,35.7023568,2023-08-31 09:08,f_f012953
f012953_95282,128.0273607,35.7037421,2023-08-31 09:08,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:17,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:18,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:20,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:22,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:23,f_f012953
f012953_95282,128.0572293,35.705944,2023-08-31 09:26,f_f012953
f012953_95282,128.1036133,35.7092694,2023-08-31 09:27,f_f012953
f012953_95282,128.1194439,35.7074325,2023-08-31 09:28,f_f012953
f012953_95282,128.1507189,35.6941179,2023-08-31 09:30,f_f012953
f012953_95282,128.1842853,35.6963735,2023-08-31 09:31,f_f012953
f012953_95282,128.2167187,35.7053527,2023-08-31 09:33,f_f012953
f012953_95282,128.2495342,35.701477,2023-08-31 09:35,f_f012953
f012953_95282,128.2809732,35.709396,2023-08-31 09:37,f_f012953
f012953_95282,128.3014529,35.7299376,2023-08-31 09:39,f_f012953
f012953_95282,128.3301742,35.74218,2023-08-31 09:40,f_f012953
f012953_95282,128.3601818,35.7538553,2023-08-31 09:42,f_f012953
f012953_95282,128.3601818,35.7538553,2023-08-31 09:44,f_f012953
f012953_95282,128.3931134,35.7588598,2023-08-31 09:45,f_f012953
f012953_95282,128.4232301,35.7680973,2023-08-31 09:46,f_f012953
f012953_95282,128.4232301,35.7680973,2023-08-31 09:47,f_f012953
f012953_95282,128.451802,35.7813673,2023-08-31 09:48,f_f012953
f012953_95282,128.475528,35.7998918,2023-08-31 09:49,f_f012953
f012953_95282,128.5045228,35.813571,2023-08-31 09:51,f_f012953
f012953_95282,128.5237507,35.8324466,2023-08-31 09:53,f_f012953
f012953_95282,128.523025,35.8544593,2023-08-31 09:55,f_f012953
f012953_95282,128.53221,35.8765263,2023-08-31 09:57,f_f012953
f012953_95282,128.5347409,35.8817123,2023-08-31 09:59,f_f012953
f012953_95282,128.5373736,35.8860407,2023-08-31 10:01,f_f012953
f012953_95282,128.539311,35.8886098,2023-08-31 10:02,f_f012953
f012953_95282,128.5427386,35.8907462,2023-08-31 10:04,f_f012953
f012953_95282,128.5448999,35.8915796,2023-08-31 10:06,f_f012953
f012953_95282,128.5473451,35.8925223,2023-08-31 10:08,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:10,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:12,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:13,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:14,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:14,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:16,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:17,f_f012953
f012953_95282,128.5500066,35.8932999,2023-08-31 10:18,f_f012953
f012953_95282,128.5538003,35.8917987,2023-08-31 10:19,f_f012953
f012953_95282,128.5538003,35.8917987,2023-08-31 10:20,f_f012953
f012953_95282,128.5593505,35.8961749,2023-08-31 10:20,f_f012953
f012953_95282,128.5637809,35.8990643,2023-08-31 10:22,f_f012953
