MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f013525_96751,128.9873697,35.1752851,2023-08-27 13:07,f_f013525
f013525_96751,128.985716,35.1751402,2023-08-27 13:08,f_f013525
f013525_96751,128.98282,35.1755374,2023-08-27 13:09,f_f013525
f013525_96751,128.9812526,35.1756003,2023-08-27 13:10,f_f013525
f013525_96751,128.9812526,35.1756003,2023-08-27 13:11,f_f013525
f013525_96751,128.9770006,35.1747372,2023-08-27 13:12,f_f013525
f013525_96751,128.9763213,35.1747352,2023-08-27 13:12,f_f013525
f013525_96751,128.9769404,35.1864909,2023-08-27 13:13,f_f013525
f013525_96751,128.9769404,35.1864909,2023-08-27 13:15,f_f013525
f013525_96751,128.9815478,35.1942961,2023-08-27 13:15,f_f013525
f013525_96751,128.9744673,35.2068734,2023-08-27 13:16,f_f013525
f013525_96751,128.9759335,35.2235314,2023-08-27 13:17,f_f013525
f013525_96751,128.9759335,35.2235314,2023-08-27 13:18,f_f013525
f013525_96751,128.9839718,35.2432445,2023-08-27 13:19,f_f013525
f013525_96751,128.9836402,35.2537145,2023-08-27 13:20,f_f013525
f013525_96751,128.9821952,35.266866,2023-08-27 13:21,f_f013525
f013525_96751,128.9851954,35.2801155,2023-08-27 13:22,f_f013525
f013525_96751,128.9851954,35.2801155,2023-08-27 13:23,f_f013525
f013525_96751,128.9779879,35.2975383,2023-08-27 13:23,f_f013525
f013525_96751,128.9738982,35.3025644,2023-08-27 13:24,f_f013525
f013525_96751,128.9696251,35.3078627,2023-08-27 13:24,f_f013525
f013525_96751,128.9640979,35.3133556,2023-08-27 13:25,f_f013525
f013525_96751,128.9562102,35.3161024,2023-08-27 13:25,f_f013525
f013525_96751,128.9472222,35.3177212,2023-08-27 13:26,f_f013525
f013525_96751,128.9395129,35.3220255,2023-08-27 13:26,f_f013525
f013525_96751,128.9369496,35.3284756,2023-08-27 13:27,f_f013525
f013525_96751,128.9359462,35.3351437,2023-08-27 13:27,f_f013525
f013525_96751,128.9226136,35.3498673,2023-08-27 13:28,f_f013525
f013525_96751,128.9056471,35.3600763,2023-08-27 13:29,f_f013525
f013525_96751,128.8846682,35.3566041,2023-08-27 13:30,f_f013525
f013525_96751,128.8644913,35.3612233,2023-08-27 13:31,f_f013525
f013525_96751,128.8563468,35.3647987,2023-08-27 13:32,f_f013525
f013525_96751,128.851366,35.3726748,2023-08-27 13:33,f_f013525
f013525_96751,128.8402811,35.3859099,2023-08-27 13:34,f_f013525
f013525_96751,128.8324905,35.3943839,2023-08-27 13:34,f_f013525
f013525_96751,128.8160739,35.4024485,2023-08-27 13:35,f_f013525
f013525_96751,128.8016632,35.408627,2023-08-27 13:36,f_f013525
f013525_96751,128.7897496,35.4200293,2023-08-27 13:37,f_f013525
f013525_96751,128.781507,35.433277,2023-08-27 13:38,f_f013525
f013525_96751,128.781507,35.433277,2023-08-27 13:39,f_f013525
f013525_96751,128.7753574,35.4465639,2023-08-27 13:39,f_f013525
f013525_96751,128.7732565,35.453575,2023-08-27 13:40,f_f013525
f013525_96751,128.7728862,35.4607194,2023-08-27 13:40,f_f013525
f013525_96751,128.7736954,35.4682475,2023-08-27 13:41,f_f013525
f013525_96751,128.7745267,35.475534,2023-08-27 13:41,f_f013525
f013525_96751,128.7763133,35.4824737,2023-08-27 13:42,f_f013525
f013525_96751,128.7803452,35.4896775,2023-08-27 13:42,f_f013525
f013525_96751,128.7850271,35.4967297,2023-08-27 13:43,f_f013525
f013525_96751,128.7906412,35.5014724,2023-08-27 13:43,f_f013525
f013525_96751,128.7909936,35.5015308,2023-08-27 13:44,f_f013525
f013525_96751,128.7861431,35.5042448,2023-08-27 13:44,f_f013525
f013525_96751,128.78256,35.5074774,2023-08-27 13:44,f_f013525
f013525_96751,128.7812337,35.5115816,2023-08-27 13:45,f_f013525
f013525_96751,128.7772026,35.5133585,2023-08-27 13:45,f_f013525
f013525_96751,128.7753043,35.5140085,2023-08-27 13:46,f_f013525
f013525_96751,128.7753043,35.5140085,2023-08-27 13:47,f_f013525
f013525_96751,128.7738864,35.5140258,2023-08-27 13:47,f_f013525
f013525_96751,128.7688511,35.5137193,2023-08-27 13:47,f_f013525
