MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f001553_59054,127.06657997676386,37.24897636425729,2023-05-27 10:24,f_f001553
f001553_59054,127.06657997676386,37.24897636425729,2023-05-27 10:24,f_f001553
f001553_59054,127.06657997676386,37.24897636425729,2023-05-27 10:24,f_f001553
f001553_59054,127.06686973123868,37.24867473128576,2023-05-27 10:24,f_f001553
f001553_59054,127.06686973123868,37.24867473128576,2023-05-27 10:24,f_f001553
f001553_59054,127.06720166746878,37.24845848255331,2023-05-27 10:24,f_f001553
f001553_59054,127.06720166746878,37.24845848255331,2023-05-27 10:24,f_f001553
f001553_59054,127.0675033355443,37.24826628775657,2023-05-27 10:24,f_f001553
f001553_59054,127.0675033355443,37.24826628775657,2023-05-27 10:24,f_f001553
f001553_59054,127.0675033355443,37.24826628775657,2023-05-27 10:27,f_f001553
f001553_59054,127.06786275343366,37.24808660184219,2023-05-27 10:27,f_f001553
f001553_59054,127.06786275343366,37.24808660184219,2023-05-27 10:27,f_f001553
f001553_59054,127.06786275343366,37.24808660184219,2023-05-27 10:27,f_f001553
f001553_59054,127.06829573412281,37.248135783499684,2023-05-27 10:27,f_f001553
f001553_59054,127.06829573412281,37.248135783499684,2023-05-27 10:27,f_f001553
f001553_59054,127.06829573412281,37.248135783499684,2023-05-27 10:27,f_f001553
f001553_59054,127.0685150943259,37.24840441521286,2023-05-27 10:27,f_f001553
f001553_59054,127.0685150943259,37.24840441521286,2023-05-27 10:27,f_f001553
f001553_59054,127.06874012188943,37.24864170091493,2023-05-27 10:28,f_f001553
f001553_59054,127.06874012188943,37.24864170091493,2023-05-27 10:28,f_f001553
f001553_59054,127.06894296594825,37.248883992016125,2023-05-27 10:28,f_f001553
f001553_59054,127.06894296594825,37.248883992016125,2023-05-27 10:28,f_f001553
f001553_59054,127.06894296594825,37.248883992016125,2023-05-27 10:28,f_f001553
f001553_59054,127.06917590425509,37.24914967005735,2023-05-27 10:28,f_f001553
f001553_59054,127.06917590425509,37.24914967005735,2023-05-27 10:28,f_f001553
f001553_59054,127.06917590425509,37.24914967005735,2023-05-27 10:28,f_f001553
f001553_59054,127.06940313331987,37.24938710967955,2023-05-27 10:28,f_f001553
f001553_59054,127.06940313331987,37.24938710967955,2023-05-27 10:28,f_f001553
f001553_59054,127.0696333173825,37.24962842166788,2023-05-27 10:28,f_f001553
f001553_59054,127.0696333173825,37.24962842166788,2023-05-27 10:28,f_f001553
f001553_59054,127.0696333173825,37.24962842166788,2023-05-27 10:28,f_f001553
f001553_59054,127.06991048007805,37.2499168396203,2023-05-27 10:28,f_f001553
f001553_59054,127.06991048007805,37.2499168396203,2023-05-27 10:28,f_f001553
f001553_59054,127.06991048007805,37.2499168396203,2023-05-27 10:28,f_f001553
f001553_59054,127.07015294909881,37.250154697042824,2023-05-27 10:29,f_f001553
f001553_59054,127.07015294909881,37.250154697042824,2023-05-27 10:29,f_f001553
f001553_59054,127.07015294909881,37.250154697042824,2023-05-27 10:29,f_f001553
f001553_59054,127.07038233648586,37.25039198478899,2023-05-27 10:29,f_f001553
f001553_59054,127.07038233648586,37.25039198478899,2023-05-27 10:29,f_f001553
f001553_59054,127.07038233648586,37.25039198478899,2023-05-27 10:29,f_f001553
f001553_59054,127.07059779406767,37.25061577924511,2023-05-27 10:29,f_f001553
f001553_59054,127.07059779406767,37.25061577924511,2023-05-27 10:29,f_f001553
f001553_59054,127.07059779406767,37.25061577924511,2023-05-27 10:29,f_f001553
f001553_59054,127.07082637961922,37.25085075241029,2023-05-27 10:29,f_f001553
f001553_59054,127.07082637961922,37.25085075241029,2023-05-27 10:29,f_f001553
f001553_59054,127.07082637961922,37.25085075241029,2023-05-27 10:31,f_f001553
f001553_59054,127.0710815720168,37.25110811489081,2023-05-27 10:31,f_f001553
f001553_59054,127.0710815720168,37.25110811489081,2023-05-27 10:31,f_f001553
f001553_59054,127.07130291627891,37.251332305860736,2023-05-27 10:31,f_f001553
f001553_59054,127.07130291627891,37.251332305860736,2023-05-27 10:31,f_f001553
f001553_59054,127.07154293810636,37.25155785830079,2023-05-27 10:31,f_f001553
f001553_59054,127.07154293810636,37.25155785830079,2023-05-27 10:31,f_f001553
f001553_59054,127.07154293810636,37.25155785830079,2023-05-27 10:31,f_f001553
f001553_59054,127.07184064205397,37.25183678770422,2023-05-27 10:31,f_f001553
f001553_59054,127.07184064205397,37.25183678770422,2023-05-27 10:31,f_f001553
f001553_59054,127.07184064205397,37.25183678770422,2023-05-27 10:31,f_f001553
f001553_59054,127.07211840488529,37.25212654982496,2023-05-27 10:32,f_f001553
f001553_59054,127.07211840488529,37.25212654982496,2023-05-27 10:32,f_f001553
f001553_59054,127.07211840488529,37.25212654982496,2023-05-27 10:32,f_f001553
f001553_59054,127.0724089516096,37.25243542238661,2023-05-27 10:32,f_f001553
f001553_59054,127.0724089516096,37.25243542238661,2023-05-27 10:32,f_f001553
f001553_59054,127.07262149991932,37.25264974090232,2023-05-27 10:32,f_f001553
f001553_59054,127.07262149991932,37.25264974090232,2023-05-27 10:32,f_f001553
f001553_59054,127.07283700848839,37.25287485047026,2023-05-27 10:32,f_f001553
f001553_59054,127.07283700848839,37.25287485047026,2023-05-27 10:32,f_f001553
f001553_59054,127.07283700848839,37.25287485047026,2023-05-27 10:32,f_f001553
f001553_59054,127.07306186173122,37.253114870211085,2023-05-27 10:32,f_f001553
f001553_59054,127.07306186173122,37.253114870211085,2023-05-27 10:32,f_f001553
f001553_59054,127.07329226115486,37.253358174213474,2023-05-27 10:32,f_f001553
f001553_59054,127.07329226115486,37.253358174213474,2023-05-27 10:32,f_f001553
f001553_59054,127.07351590046062,37.25359721310726,2023-05-27 10:32,f_f001553
f001553_59054,127.07351590046062,37.25359721310726,2023-05-27 10:32,f_f001553
f001553_59054,127.07374009962348,37.25383407121219,2023-05-27 10:32,f_f001553
f001553_59054,127.07374009962348,37.25383407121219,2023-05-27 10:32,f_f001553
f001553_59054,127.07396661483857,37.25407158111446,2023-05-27 10:32,f_f001553
f001553_59054,127.07396661483857,37.25407158111446,2023-05-27 10:32,f_f001553
f001553_59054,127.07420083246194,37.25431566262516,2023-05-27 10:32,f_f001553
f001553_59054,127.07420083246194,37.25431566262516,2023-05-27 10:32,f_f001553
f001553_59054,127.07442156362376,37.254544903893276,2023-05-27 10:32,f_f001553
f001553_59054,127.07442156362376,37.254544903893276,2023-05-27 10:32,f_f001553
f001553_59054,127.07442156362376,37.254544903893276,2023-05-27 10:32,f_f001553
f001553_59054,127.0747101923712,37.25484730481057,2023-05-27 10:32,f_f001553
f001553_59054,127.0747101923712,37.25484730481057,2023-05-27 10:32,f_f001553
f001553_59054,127.0747101923712,37.25484730481057,2023-05-27 10:32,f_f001553
f001553_59054,127.07496671724104,37.25511315783851,2023-05-27 10:32,f_f001553
f001553_59054,127.07496671724104,37.25511315783851,2023-05-27 10:32,f_f001553
f001553_59054,127.07496671724104,37.25511315783851,2023-05-27 10:32,f_f001553
f001553_59054,127.07518847381812,37.25534634064036,2023-05-27 10:32,f_f001553
f001553_59054,127.07518847381812,37.25534634064036,2023-05-27 10:32,f_f001553
f001553_59054,127.07518847381812,37.25534634064036,2023-05-27 10:32,f_f001553
f001553_59054,127.07540834663857,37.25557120604313,2023-05-27 10:32,f_f001553
f001553_59054,127.07540834663857,37.25557120604313,2023-05-27 10:32,f_f001553
f001553_59054,127.07540834663857,37.25557120604313,2023-05-27 10:32,f_f001553
f001553_59054,127.0756233937727,37.255795271325916,2023-05-27 10:32,f_f001553
f001553_59054,127.0756233937727,37.255795271325916,2023-05-27 10:32,f_f001553
f001553_59054,127.07587590608118,37.25606345843501,2023-05-27 10:32,f_f001553
f001553_59054,127.07587590608118,37.25606345843501,2023-05-27 10:32,f_f001553
f001553_59054,127.0760870705548,37.25628292668418,2023-05-27 10:32,f_f001553
f001553_59054,127.0760870705548,37.25628292668418,2023-05-27 10:32,f_f001553
f001553_59054,127.0760870705548,37.25628292668418,2023-05-27 10:32,f_f001553
f001553_59054,127.07631592359436,37.25652448917724,2023-05-27 10:32,f_f001553
f001553_59054,127.07631592359436,37.25652448917724,2023-05-27 10:32,f_f001553
f001553_59054,127.07631592359436,37.25652448917724,2023-05-27 10:32,f_f001553
f001553_59054,127.07659361368556,37.25681340424608,2023-05-27 10:32,f_f001553
f001553_59054,127.07659361368556,37.25681340424608,2023-05-27 10:32,f_f001553
f001553_59054,127.07659361368556,37.25681340424608,2023-05-27 10:32,f_f001553
f001553_59054,127.07681170053291,37.257040624763825,2023-05-27 10:32,f_f001553
f001553_59054,127.07681170053291,37.257040624763825,2023-05-27 10:32,f_f001553
f001553_59054,127.07681170053291,37.257040624763825,2023-05-27 10:32,f_f001553
f001553_59054,127.07705014780709,37.25728902673983,2023-05-27 10:32,f_f001553
f001553_59054,127.07705014780709,37.25728902673983,2023-05-27 10:32,f_f001553
f001553_59054,127.07705014780709,37.25728902673983,2023-05-27 10:32,f_f001553
f001553_59054,127.07732453530502,37.25757917805684,2023-05-27 10:33,f_f001553
f001553_59054,127.07732453530502,37.25757917805684,2023-05-27 10:33,f_f001553
f001553_59054,127.07753167290694,37.257802725805604,2023-05-27 10:33,f_f001553
f001553_59054,127.07753167290694,37.257802725805604,2023-05-27 10:33,f_f001553
f001553_59054,127.07753167290694,37.257802725805604,2023-05-27 10:33,f_f001553
f001553_59054,127.07778497541715,37.258059150725124,2023-05-27 10:33,f_f001553
f001553_59054,127.07778497541715,37.258059150725124,2023-05-27 10:33,f_f001553
f001553_59054,127.07778497541715,37.258059150725124,2023-05-27 10:33,f_f001553
f001553_59054,127.07808026539185,37.25836476237478,2023-05-27 10:33,f_f001553
f001553_59054,127.07808026539185,37.25836476237478,2023-05-27 10:33,f_f001553
f001553_59054,127.07829181050006,37.25858322205305,2023-05-27 10:33,f_f001553
f001553_59054,127.07829181050006,37.25858322205305,2023-05-27 10:33,f_f001553
f001553_59054,127.07851140098528,37.25880604655798,2023-05-27 10:33,f_f001553
f001553_59054,127.07851140098528,37.25880604655798,2023-05-27 10:33,f_f001553
f001553_59054,127.07872593727349,37.25903137517253,2023-05-27 10:33,f_f001553
f001553_59054,127.07872593727349,37.25903137517253,2023-05-27 10:33,f_f001553
f001553_59054,127.07893738873365,37.25925500863721,2023-05-27 10:33,f_f001553
f001553_59054,127.07893738873365,37.25925500863721,2023-05-27 10:33,f_f001553
f001553_59054,127.07915733570358,37.25948427114787,2023-05-27 10:33,f_f001553
f001553_59054,127.07915733570358,37.25948427114787,2023-05-27 10:33,f_f001553
f001553_59054,127.07938247736415,37.25971668425385,2023-05-27 10:33,f_f001553
f001553_59054,127.07938247736415,37.25971668425385,2023-05-27 10:33,f_f001553
f001553_59054,127.07960671875631,37.25995567246277,2023-05-27 10:33,f_f001553
f001553_59054,127.07960671875631,37.25995567246277,2023-05-27 10:33,f_f001553
f001553_59054,127.07982981031932,37.260191974366464,2023-05-27 10:33,f_f001553
f001553_59054,127.07982981031932,37.260191974366464,2023-05-27 10:33,f_f001553
f001553_59054,127.08004314531885,37.26041257275282,2023-05-27 10:33,f_f001553
f001553_59054,127.08004314531885,37.26041257275282,2023-05-27 10:33,f_f001553
f001553_59054,127.08004314531885,37.26041257275282,2023-05-27 10:33,f_f001553
f001553_59054,127.0803425011401,37.26072504880221,2023-05-27 10:33,f_f001553
f001553_59054,127.0803425011401,37.26072504880221,2023-05-27 10:33,f_f001553
f001553_59054,127.0803425011401,37.26072504880221,2023-05-27 10:33,f_f001553
f001553_59054,127.08066245410825,37.261026333493206,2023-05-27 10:33,f_f001553
f001553_59054,127.08066245410825,37.261026333493206,2023-05-27 10:33,f_f001553
f001553_59054,127.08066245410825,37.261026333493206,2023-05-27 10:33,f_f001553
f001553_59054,127.0809636031492,37.26132958313101,2023-05-27 10:33,f_f001553
f001553_59054,127.0809636031492,37.26132958313101,2023-05-27 10:33,f_f001553
