MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID
f013263_258743,127.0660269,37.2461834,2023-08-26 08:00,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:01,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:01,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:02,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:02,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:03,f_f013263
f013263_258743,127.0660269,37.2461834,2023-08-26 08:03,f_f013263
f013263_258743,127.0653221,37.2467877,2023-08-26 08:04,f_f013263
f013263_258743,127.0663265,37.2476992,2023-08-26 08:04,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:05,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:05,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:06,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:06,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:06,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:07,f_f013263
f013263_258743,127.0663738,37.2486242,2023-08-26 08:07,f_f013263
f013263_258743,127.0671417,37.2484908,2023-08-26 08:08,f_f013263
f013263_258743,127.067601,37.2482367,2023-08-26 08:08,f_f013263
f013263_258743,127.068275,37.2481741,2023-08-26 08:09,f_f013263
f013263_258743,127.068275,37.2481741,2023-08-26 08:09,f_f013263
f013263_258743,127.0690191,37.2489985,2023-08-26 08:10,f_f013263
f013263_258743,127.0709957,37.2510626,2023-08-26 08:10,f_f013263
f013263_258743,127.0738,37.2540077,2023-08-26 08:11,f_f013263
f013263_258743,127.0762244,37.2564875,2023-08-26 08:11,f_f013263
f013263_258743,127.0785702,37.2589372,2023-08-26 08:11,f_f013263
f013263_258743,127.0810749,37.2615149,2023-08-26 08:12,f_f013263
f013263_258743,127.0822851,37.2646525,2023-08-26 08:12,f_f013263
f013263_258743,127.0822798,37.266739,2023-08-26 08:13,f_f013263
f013263_258743,127.0822956,37.2679645,2023-08-26 08:13,f_f013263
f013263_258743,127.0822956,37.2679645,2023-08-26 08:14,f_f013263
f013263_258743,127.0838583,37.2693654,2023-08-26 08:14,f_f013263
f013263_258743,127.0880307,37.2715109,2023-08-26 08:15,f_f013263
f013263_258743,127.0934588,37.2708762,2023-08-26 08:15,f_f013263
f013263_258743,127.1016679,37.2695304,2023-08-26 08:16,f_f013263
f013263_258743,127.1109214,37.2709456,2023-08-26 08:16,f_f013263
f013263_258743,127.1198769,37.270439,2023-08-26 08:17,f_f013263
f013263_258743,127.1268843,37.2674297,2023-08-26 08:17,f_f013263
f013263_258743,127.132888,37.264516,2023-08-26 08:17,f_f013263
f013263_258743,127.135322,37.2580466,2023-08-26 08:18,f_f013263
f013263_258743,127.1396373,37.2527092,2023-08-26 08:18,f_f013263
f013263_258743,127.1449475,37.2498059,2023-08-26 08:19,f_f013263
f013263_258743,127.1497812,37.2469504,2023-08-26 08:19,f_f013263
f013263_258743,127.1556233,37.2437563,2023-08-26 08:20,f_f013263
f013263_258743,127.1611381,37.2400747,2023-08-26 08:20,f_f013263
f013263_258743,127.1661315,37.2364776,2023-08-26 08:21,f_f013263
f013263_258743,127.1716926,37.233794,2023-08-26 08:21,f_f013263
f013263_258743,127.1777515,37.2319641,2023-08-26 08:22,f_f013263
f013263_258743,127.1835947,37.229064,2023-08-26 08:22,f_f013263
f013263_258743,127.1905392,37.2269032,2023-08-26 08:22,f_f013263
f013263_258743,127.1961651,37.223979,2023-08-26 08:23,f_f013263
f013263_258743,127.2008837,37.2199252,2023-08-26 08:23,f_f013263
f013263_258743,127.2045287,37.2151811,2023-08-26 08:24,f_f013263
f013263_258743,127.2074284,37.2146757,2023-08-26 08:24,f_f013263
f013263_258743,127.2096404,37.2186123,2023-08-26 08:25,f_f013263
f013263_258743,127.2167189,37.2226449,2023-08-26 08:25,f_f013263
f013263_258743,127.2189778,37.2236198,2023-08-26 08:26,f_f013263
f013263_258743,127.2203314,37.2240786,2023-08-26 08:26,f_f013263
f013263_258743,127.2214853,37.2244027,2023-08-26 08:27,f_f013263
f013263_258743,127.2228325,37.2247105,2023-08-26 08:27,f_f013263
f013263_258743,127.2245487,37.2249944,2023-08-26 08:27,f_f013263
f013263_258743,127.2256687,37.2252011,2023-08-26 08:28,f_f013263
f013263_258743,127.2263767,37.2253916,2023-08-26 08:28,f_f013263
f013263_258743,127.2270623,37.2256352,2023-08-26 08:29,f_f013263
f013263_258743,127.2279628,37.2260248,2023-08-26 08:29,f_f013263
f013263_258743,127.2299403,37.2274991,2023-08-26 08:30,f_f013263
f013263_258743,127.2309192,37.2287576,2023-08-26 08:30,f_f013263
f013263_258743,127.2316984,37.2302965,2023-08-26 08:31,f_f013263
f013263_258743,127.2325981,37.2317102,2023-08-26 08:31,f_f013263
f013263_258743,127.2370721,37.2302059,2023-08-26 08:32,f_f013263
f013263_258743,127.239877,37.2292893,2023-08-26 08:32,f_f013263
f013263_258743,127.2442698,37.2281933,2023-08-26 08:33,f_f013263
f013263_258743,127.2486446,37.2261072,2023-08-26 08:33,f_f013263
f013263_258743,127.2545375,37.2256846,2023-08-26 08:33,f_f013263
f013263_258743,127.2561536,37.2255505,2023-08-26 08:34,f_f013263
f013263_258743,127.2561536,37.2255505,2023-08-26 08:34,f_f013263
f013263_258743,127.2588772,37.22526,2023-08-26 08:35,f_f013263
f013263_258743,127.2611587,37.2251606,2023-08-26 08:35,f_f013263
f013263_258743,127.2611587,37.2251606,2023-08-26 08:36,f_f013263
f013263_258743,127.2618591,37.2251337,2023-08-26 08:36,f_f013263
f013263_258743,127.2630823,37.225085,2023-08-26 08:37,f_f013263
f013263_258743,127.2643605,37.225033,2023-08-26 08:37,f_f013263
f013263_258743,127.2649387,37.2250106,2023-08-26 08:38,f_f013263
f013263_258743,127.2649387,37.2250106,2023-08-26 08:38,f_f013263
f013263_258743,127.2649387,37.2250106,2023-08-26 08:38,f_f013263
f013263_258743,127.2653304,37.2250035,2023-08-26 08:39,f_f013263
f013263_258743,127.2670864,37.225145,2023-08-26 08:39,f_f013263
f013263_258743,127.2674763,37.2252588,2023-08-26 08:40,f_f013263
f013263_258743,127.2678452,37.2254064,2023-08-26 08:40,f_f013263
f013263_258743,127.2678452,37.2254064,2023-08-26 08:41,f_f013263
f013263_258743,127.2682274,37.2255964,2023-08-26 08:41,f_f013263
f013263_258743,127.2692631,37.22622,2023-08-26 08:42,f_f013263
f013263_258743,127.2704815,37.2270027,2023-08-26 08:42,f_f013263
f013263_258743,127.2704815,37.2270027,2023-08-26 08:43,f_f013263
f013263_258743,127.2704815,37.2270027,2023-08-26 08:43,f_f013263
f013263_258743,127.2704815,37.2270027,2023-08-26 08:43,f_f013263
f013263_258743,127.2716738,37.2278781,2023-08-26 08:44,f_f013263
f013263_258743,127.2731316,37.229645,2023-08-26 08:44,f_f013263
f013263_258743,127.2749554,37.2318169,2023-08-26 08:45,f_f013263
f013263_258743,127.2774683,37.2333008,2023-08-26 08:45,f_f013263
f013263_258743,127.2790036,37.2340992,2023-08-26 08:46,f_f013263
f013263_258743,127.2810176,37.2344103,2023-08-26 08:46,f_f013263
f013263_258743,127.2825069,37.2345066,2023-08-26 08:47,f_f013263
f013263_258743,127.2843904,37.2345815,2023-08-26 08:47,f_f013263
f013263_258743,127.2857194,37.2343348,2023-08-26 08:48,f_f013263
f013263_258743,127.2859802,37.2338132,2023-08-26 08:48,f_f013263
f013263_258743,127.2859802,37.2338132,2023-08-26 08:48,f_f013263
f013263_258743,127.2859802,37.2338132,2023-08-26 08:49,f_f013263
f013263_258743,127.2859802,37.2338132,2023-08-26 08:49,f_f013263
f013263_258743,127.2859802,37.2338132,2023-08-26 08:50,f_f013263
f013263_258743,127.2863661,37.2332155,2023-08-26 08:50,f_f013263
f013263_258743,127.2908094,37.2336714,2023-08-26 08:51,f_f013263
f013263_258743,127.2955751,37.2337212,2023-08-26 08:51,f_f013263
f013263_258743,127.2963617,37.2339568,2023-08-26 08:52,f_f013263
f013263_258743,127.2963617,37.2339568,2023-08-26 08:52,f_f013263
f013263_258743,127.2963617,37.2339568,2023-08-26 08:53,f_f013263
f013263_258743,127.2963617,37.2339568,2023-08-26 08:53,f_f013263
